date,CAD_FTSE_2022_Q1,meta
2022-02-11 12:00:00,52.48651122792495,
2022-02-11 13:30:00,52.48651122792495,
2022-02-11 15:00:00,52.48651122792495,
2022-02-11 15:30:30,52.48651122792495,
2022-02-11 23:59:59,52.48651122792495,w
2022-02-14 00:00:00,40.95864977908053,
2022-02-14 10:00:00,86.5915333959694,
2022-02-14 10:30:00,72.81742310247017,
2022-02-14 12:00:00,78.45356871184305,
2022-02-14 13:30:00,50.42561310399134,
2022-02-14 15:00:00,69.73305550478568,
2022-02-14 15:30:30,69.73305550478568,
2022-02-14 23:59:59,50.49610163980543,c
2022-02-15 00:00:00,85.46118623684873,
2022-02-15 10:00:00,108.74089176761669,
2022-02-15 10:30:00,103.11728798821554,
2022-02-15 12:00:00,137.4919826312252,
2022-02-15 13:30:00,139.8282882703699,
2022-02-15 15:00:00,142.3067188826139,
2022-02-15 15:30:30,142.3067188826139,
2022-02-15 23:59:59,144.3204915627536,c
2022-02-16 00:00:00,136.5825982440793,
2022-02-16 10:00:00,122.97669692743312,
2022-02-16 10:30:00,126.64835877858792,
2022-02-16 12:00:00,134.65004234616953,
2022-02-16 13:30:00,117.90765371842878,
2022-02-16 15:00:00,130.98760738405923,
2022-02-16 15:30:30,130.98760738405923,
2022-02-16 23:59:59,120.5113190084017,c
2022-02-17 00:00:00,91.46239123333163,
2022-02-17 10:00:00,82.02952918534157,
2022-02-17 10:30:00,86.14756449859175,
2022-02-17 12:00:00,82.42793621627294,
2022-02-17 13:30:00,70.12530043194653,
2022-02-17 15:00:00,59.336254062597675,
2022-02-17 15:30:30,59.336254062597675,
2022-02-17 23:59:59,33.22814004009314,c
2022-02-18 00:00:00,49.675099129240095,
2022-02-18 10:00:00,66.55008848828442,
2022-02-18 10:30:00,29.152639196962298,
2022-02-18 12:00:00,18.009098753786077,
2022-02-18 13:30:00,15.571285461279729,
2022-02-18 15:00:00,14.963641480296076,
2022-02-18 15:30:30,14.963641480296076,
2022-02-18 23:59:59,0.0,a
2022-02-21 00:00:00,0.0,
2022-02-21 10:00:00,0.0,
2022-02-21 10:30:00,0.0,
2022-02-21 12:00:00,0.0,
2022-02-21 13:30:00,0.0,
2022-02-21 15:00:00,0.0,
2022-02-21 15:30:30,0.0,
2022-02-21 23:59:59,0.0,c
2022-02-22 00:00:00,23.68881800750404,
2022-02-22 10:00:00,50.37167646810195,
2022-02-22 10:30:00,65.20308478979001,
2022-02-22 12:00:00,89.45966508928785,
2022-02-22 13:30:00,128.4036755326659,
2022-02-22 15:00:00,151.92953860936365,
2022-02-22 15:30:30,151.92953860936365,
2022-02-22 23:59:59,119.08838697814582,c
2022-02-23 00:00:00,127.80153833541209,
2022-02-23 10:00:00,198.67750217911038,
2022-02-23 10:30:00,198.6135089671571,
2022-02-23 12:00:00,186.88077705130416,
2022-02-23 13:30:00,179.1936265491691,
2022-02-23 15:00:00,168.52713036762037,
2022-02-23 15:30:30,168.52713036762037,
2022-02-23 23:59:59,166.98148256552594,c
2022-02-24 00:00:00,116.07661305952337,
2022-02-24 10:00:00,146.84084267500174,
2022-02-24 10:30:00,128.33790804901668,
2022-02-24 12:00:00,185.88321430820264,
2022-02-24 13:30:00,158.21428938066146,
2022-02-24 15:00:00,187.25563438002388,
2022-02-24 15:30:30,187.25563438002388,
2022-02-24 23:59:59,196.5035928120546,c
2022-02-25 00:00:00,206.62732711594305,
2022-02-25 10:00:00,182.18471304263113,
2022-02-25 10:30:00,188.10403806787582,
2022-02-25 12:00:00,210.71072281324138,
2022-02-25 13:30:00,211.49312873687865,
2022-02-25 15:00:00,225.63764360597548,
2022-02-25 15:30:30,225.63764360597548,
2022-02-25 23:59:59,233.60911593448787,w
2022-02-28 00:00:00,261.6955548416416,
2022-02-28 10:00:00,248.18317640598042,
2022-02-28 10:30:00,244.78878510741032,
2022-02-28 12:00:00,214.56886530645335,
2022-02-28 13:30:00,185.93995574206582,
2022-02-28 15:00:00,183.32246522021939,
2022-02-28 15:30:30,183.32246522021939,m
2022-02-28 23:59:59,176.05018821340656,c
2022-03-01 00:00:00,151.13762441205353,
2022-03-01 10:00:00,96.65878134666701,
2022-03-01 10:30:00,122.61788433561395,
2022-03-01 12:00:00,87.75907544837293,
2022-03-01 13:30:00,86.79291144037023,
2022-03-01 15:00:00,116.11463972578707,
2022-03-01 15:30:30,116.11463972578707,
2022-03-01 23:59:59,110.76350818605505,c
2022-03-02 00:00:00,116.34556556756041,
2022-03-02 10:00:00,95.94732308407464,
2022-03-02 10:30:00,78.26218661761305,
2022-03-02 12:00:00,80.94535815442038,
2022-03-02 13:30:00,104.93497316179781,
2022-03-02 15:00:00,90.54954746711672,
2022-03-02 15:30:30,90.54954746711672,
2022-03-02 23:59:59,88.53452440968312,c
2022-03-03 00:00:00,123.43695650402611,
2022-03-03 10:00:00,54.31132383808307,
2022-03-03 10:30:00,50.707844759157354,
2022-03-03 12:00:00,65.21250661154994,
2022-03-03 13:30:00,71.32528510988965,
2022-03-03 15:00:00,65.46609079081537,
2022-03-03 15:30:30,65.46609079081537,
2022-03-03 23:59:59,76.70303043887014,c
2022-03-04 00:00:00,73.19498591152109,
2022-03-04 10:00:00,67.27741979959484,
2022-03-04 10:30:00,64.9558754669875,
2022-03-04 12:00:00,27.963279556359282,
2022-03-04 13:30:00,49.4536542523669,
2022-03-04 15:00:00,25.322826548907813,
2022-03-04 15:30:30,25.322826548907813,
2022-03-04 23:59:59,4.131249883715498,w
2022-03-07 00:00:00,-15.511241933518704,
2022-03-07 10:00:00,16.865546401218865,
2022-03-07 10:30:00,-21.939405319091577,
2022-03-07 12:00:00,-86.85819526056457,
2022-03-07 13:30:00,-94.79666017366202,
2022-03-07 15:00:00,-100.52013262737239,
2022-03-07 15:30:30,-100.52013262737239,
2022-03-07 23:59:59,-106.8976129460554,c
2022-03-08 00:00:00,-100.25139501351885,
2022-03-08 10:00:00,-97.35401066099627,
2022-03-08 10:30:00,-108.2877375167219,
2022-03-08 12:00:00,-63.561533825063066,
2022-03-08 13:30:00,-61.52883496385556,
2022-03-08 15:00:00,-37.09612751752644,
2022-03-08 15:30:30,-37.09612751752644,
2022-03-08 23:59:59,-23.424181500475015,c
2022-03-09 00:00:00,6.607712434921325,
2022-03-09 10:00:00,11.948654475562819,
2022-03-09 10:30:00,29.986790308171578,
2022-03-09 12:00:00,31.707938630089586,
2022-03-09 13:30:00,52.934568285499324,
2022-03-09 15:00:00,71.19933219975161,
2022-03-09 15:30:30,71.19933219975161,
2022-03-09 23:59:59,71.7755029074255,c
2022-03-10 00:00:00,30.231763010791553,
2022-03-10 10:00:00,94.28738600088064,
2022-03-10 10:30:00,82.25148070878078,
2022-03-10 12:00:00,67.00295574022431,
2022-03-10 13:30:00,80.73297993139334,
2022-03-10 15:00:00,109.64034501236569,
2022-03-10 15:30:30,109.64034501236569,
2022-03-10 23:59:59,116.84531047292063,c
2022-03-11 00:00:00,116.99956630060223,
2022-03-11 10:00:00,131.93052188325902,
2022-03-11 10:30:00,144.03180656800924,
2022-03-11 12:00:00,156.54846821573125,
2022-03-11 13:30:00,136.50225810502496,
2022-03-11 15:00:00,137.05796476992185,
2022-03-11 15:30:30,137.05796476992185,
2022-03-11 23:59:59,137.15527890662446,w
2022-03-14 00:00:00,163.40729352740317,
2022-03-14 10:00:00,71.79753206325933,
2022-03-14 10:30:00,103.38313237901303,
2022-03-14 12:00:00,39.35130352043035,
2022-03-14 13:30:00,28.75461625192014,
2022-03-14 15:00:00,51.86284801776702,
2022-03-14 15:30:30,51.86284801776702,
2022-03-14 23:59:59,15.652703182038465,c
2022-03-15 00:00:00,19.769930982527114,
2022-03-15 10:00:00,-9.251450741672272,
2022-03-15 10:30:00,25.30349404886607,
2022-03-15 12:00:00,-23.564806980706976,
2022-03-15 13:30:00,-24.660270690045763,
2022-03-15 15:00:00,-6.90442975443267,
2022-03-15 15:30:30,-6.90442975443267,
2022-03-15 23:59:59,13.028936211304483,c
2022-03-16 00:00:00,36.394941015257984,
2022-03-16 10:00:00,77.81992006703211,
2022-03-16 10:30:00,103.10061992362859,
2022-03-16 12:00:00,87.70928759487862,
2022-03-16 13:30:00,86.92195025611244,
2022-03-16 15:00:00,115.34900403560033,
2022-03-16 15:30:30,115.34900403560033,
2022-03-16 23:59:59,109.48208142552147,c
2022-03-17 00:00:00,80.97257111013954,
2022-03-17 10:00:00,176.67145801270152,
2022-03-17 10:30:00,162.71383839820595,
2022-03-17 12:00:00,160.3236702182873,
2022-03-17 13:30:00,127.17470015139139,
2022-03-17 15:00:00,159.17481725846022,
2022-03-17 15:30:30,159.17481725846022,
2022-03-17 23:59:59,156.20121393561516,c
2022-03-18 00:00:00,158.87291599760596,
2022-03-18 10:00:00,216.6828628406161,
2022-03-18 10:30:00,281.9408040427798,
2022-03-18 12:00:00,240.89279122915883,
2022-03-18 13:30:00,237.24580893170008,
2022-03-18 15:00:00,232.62258109205703,
2022-03-18 15:30:30,232.62258109205703,
2022-03-18 23:59:59,196.9893867400296,e
2022-03-21 00:00:00,212.8621592720379,
2022-03-21 10:00:00,214.25169010402198,
2022-03-21 10:30:00,221.22227621724818,
2022-03-21 12:00:00,301.22844991015955,
2022-03-21 13:30:00,250.66293513444856,
2022-03-21 15:00:00,246.32191160911447,
2022-03-21 15:30:30,246.32191160911447,
2022-03-21 23:59:59,242.4996138526946,c
2022-03-22 00:00:00,268.75089550753154,
2022-03-22 10:00:00,314.07518640370455,
2022-03-22 10:30:00,316.23360603836926,
2022-03-22 12:00:00,340.0086454407313,
2022-03-22 13:30:00,323.93877432632775,
2022-03-22 15:00:00,350.5732889151856,
2022-03-22 15:30:30,350.5732889151856,
2022-03-22 23:59:59,345.37607725881657,c
2022-03-23 00:00:00,351.340288043376,
2022-03-23 10:00:00,342.5975563746719,
2022-03-23 10:30:00,357.3381839439357,
2022-03-23 12:00:00,376.916216824106,
2022-03-23 13:30:00,338.91276228256544,
2022-03-23 15:00:00,325.3224238993118,
2022-03-23 15:30:30,325.3224238993118,
2022-03-23 23:59:59,310.3177228207989,c
2022-03-24 00:00:00,307.6434275323359,
2022-03-24 10:00:00,296.03333058944503,
2022-03-24 10:30:00,294.6830158153195,
2022-03-24 12:00:00,318.9699639342028,
2022-03-24 13:30:00,327.95785764335375,
2022-03-24 15:00:00,325.104307492686,
2022-03-24 15:30:30,325.104307492686,
2022-03-24 23:59:59,327.4038755548681,c
2022-03-25 00:00:00,302.9690126423954,
2022-03-25 10:00:00,264.84362849790756,
2022-03-25 10:30:00,265.1974507758371,
2022-03-25 12:00:00,239.75845809423237,
2022-03-25 13:30:00,253.8351317652153,
2022-03-25 15:00:00,255.65045609495127,
2022-03-25 15:30:30,255.65045609495127,
2022-03-25 23:59:59,252.44865017382818,w
2022-03-28 00:00:00,286.95895995319376,
2022-03-28 10:00:00,261.03320003258665,
2022-03-28 10:30:00,221.55369945479737,
2022-03-28 12:00:00,200.36163838496344,
2022-03-28 13:30:00,215.90295139696838,
2022-03-28 15:00:00,202.17171983008774,
2022-03-28 15:30:30,202.17171983008774,
2022-03-28 23:59:59,200.5853071337405,c
2022-03-29 00:00:00,205.17724354633475,
2022-03-29 10:00:00,228.8714216377047,
2022-03-29 10:30:00,224.2269964747514,
2022-03-29 12:00:00,224.1332422689283,
2022-03-29 13:30:00,228.66970533317732,
2022-03-29 15:00:00,236.60223045467893,
2022-03-29 15:30:30,236.60223045467893,
2022-03-29 23:59:59,240.49548719709782,c
2022-03-30 00:00:00,241.45903544352217,
2022-03-30 10:00:00,242.53101497314282,
2022-03-30 10:30:00,321.0447683891411,
2022-03-30 12:00:00,352.8106254338457,
2022-03-30 13:30:00,355.48103149990374,
2022-03-30 15:00:00,316.26467872887275,
2022-03-30 15:30:30,316.26467872887275,
2022-03-30 23:59:59,324.0882444110612,c
2022-03-31 00:00:00,307.0987865460185,
2022-03-31 10:00:00,313.8884630661874,
2022-03-31 10:30:00,327.27794073550405,
2022-03-31 12:00:00,359.94905676541833,
2022-03-31 13:30:00,370.14921406836874,
2022-03-31 15:00:00,398.25728526375775,
2022-03-31 15:30:30,398.25728526375775,
2022-03-31 23:59:59,370.9770586809272,c
2022-04-01 00:00:00,374.7221113922263,
2022-04-01 10:00:00,342.8292017127864,
2022-04-01 10:30:00,332.5321194948339,
2022-04-01 12:00:00,371.0773324437411,
2022-04-01 13:30:00,345.8019608055486,
2022-04-01 15:00:00,336.30618618552484,
2022-04-01 15:30:30,336.30618618552484,
2022-04-01 23:59:59,352.6360169468234,w
2022-04-04 00:00:00,365.1744020514005,
2022-04-04 10:00:00,362.64974255146495,
2022-04-04 10:30:00,307.3867094549691,
2022-04-04 12:00:00,277.29060576816283,
2022-04-04 13:30:00,248.34940018842389,
2022-04-04 15:00:00,244.04387001411618,
2022-04-04 15:30:30,244.04387001411618,
2022-04-04 23:59:59,263.16385958978725,c
2022-04-05 00:00:00,269.8517011870758,
2022-04-05 10:00:00,187.21444542566604,
2022-04-05 10:30:00,171.740898090769,
2022-04-05 12:00:00,143.5527565530461,
2022-04-05 13:30:00,148.53955102038634,
2022-04-05 15:00:00,117.95344682802391,
2022-04-05 15:30:30,117.95344682802391,
2022-04-05 23:59:59,120.1925532077044,c
2022-04-06 00:00:00,105.56247709984967,
2022-04-06 10:00:00,64.25857064480107,
2022-04-06 10:30:00,67.89746096843356,
2022-04-06 12:00:00,50.99812469453519,
2022-04-06 13:30:00,22.969722094131328,
2022-04-06 15:00:00,56.82737341485296,
2022-04-06 15:30:30,56.82737341485296,
2022-04-06 23:59:59,57.462844281059745,c
2022-04-07 00:00:00,49.58084127451872,
2022-04-07 10:00:00,100.3854276580766,
2022-04-07 10:30:00,95.31847430885165,
2022-04-07 12:00:00,66.68316914497194,
2022-04-07 13:30:00,73.5034607857047,
2022-04-07 15:00:00,98.54801026670776,
2022-04-07 15:30:30,98.54801026670776,
2022-04-07 23:59:59,98.80506856874746,c
2022-04-08 00:00:00,108.95810417407318,
2022-04-08 10:00:00,46.39574496826543,
2022-04-08 10:30:00,49.06468145542539,
2022-04-08 12:00:00,3.541260774641785,
2022-04-08 13:30:00,0.8972017327312187,
2022-04-08 15:00:00,7.002075472677177,
2022-04-08 15:30:30,7.002075472677177,
2022-04-08 23:59:59,55.324739017689524,w
