date,WMT_WW_2021_Q2,meta
2021-06-10 15:30:30,98.92991846975312,
2021-06-10 23:59:59,93.48509882150367,c
2021-06-11 00:00:00,87.5472741212599,
2021-06-11 10:00:00,81.43414507187529,
2021-06-11 10:30:00,73.33720530844107,
2021-06-11 12:00:00,62.012379421114176,
2021-06-11 13:30:00,50.14531582999155,
2021-06-11 15:00:00,54.84863369963542,
2021-06-11 15:30:30,54.84863369963542,
2021-06-11 23:59:59,65.66231346430406,w
2021-06-14 00:00:00,59.309042077711965,
2021-06-14 10:00:00,66.96207220808118,
2021-06-14 10:30:00,57.07842512229681,
2021-06-14 12:00:00,59.53567324375734,
2021-06-14 13:30:00,57.92465240713581,
2021-06-14 15:00:00,66.33393288810477,
2021-06-14 15:30:30,66.33393288810477,
2021-06-14 23:59:59,69.5231640694417,c
2021-06-15 00:00:00,65.31537413147315,
2021-06-15 10:00:00,84.02083415670768,
2021-06-15 10:30:00,97.03479182546363,
2021-06-15 12:00:00,84.97700832577945,
2021-06-15 13:30:00,74.56485659270585,
2021-06-15 15:00:00,82.79944284526779,
2021-06-15 15:30:30,82.79944284526779,
2021-06-15 23:59:59,77.21102576887682,c
2021-06-16 00:00:00,83.20355364645795,
2021-06-16 10:00:00,85.11225981465951,
2021-06-16 10:30:00,87.00457116605789,
2021-06-16 12:00:00,108.6441392459102,
2021-06-16 13:30:00,108.79480460748003,
2021-06-16 15:00:00,125.81320130620301,
2021-06-16 15:30:30,125.81320130620301,
2021-06-16 23:59:59,111.04438643540219,c
2021-06-17 00:00:00,116.68107429509685,
2021-06-17 10:00:00,107.4729557814382,
2021-06-17 10:30:00,83.34699240923896,
2021-06-17 12:00:00,90.57823755172788,
2021-06-17 13:30:00,97.04857924209014,
2021-06-17 15:00:00,108.29238996381461,
2021-06-17 15:30:30,108.29238996381461,
2021-06-17 23:59:59,108.66840752365813,c
2021-06-18 00:00:00,154.6914122707151,
2021-06-18 10:00:00,136.91790713711902,
2021-06-18 10:30:00,143.20896045980825,
2021-06-18 12:00:00,138.36809369837118,
2021-06-18 13:30:00,129.96049843297303,
2021-06-18 15:00:00,127.3957063814804,
2021-06-18 15:30:30,127.3957063814804,q
2021-06-18 23:59:59,110.68467664384245,w
2021-06-21 00:00:00,124.31030820614546,
2021-06-21 10:00:00,124.40856493317484,
2021-06-21 10:30:00,126.2275656981796,
2021-06-21 12:00:00,111.1374764255114,
2021-06-21 13:30:00,113.54584480924234,
2021-06-21 15:00:00,117.52558878127186,
2021-06-21 15:30:30,117.52558878127186,
2021-06-21 23:59:59,122.85158210691587,c
2021-06-22 00:00:00,123.56165831885262,
2021-06-22 10:00:00,110.16000229888037,
2021-06-22 10:30:00,111.36086757706032,
2021-06-22 12:00:00,105.85944502019584,
2021-06-22 13:30:00,106.67525598797948,
2021-06-22 15:00:00,107.34251497873963,
2021-06-22 15:30:30,107.34251497873963,
2021-06-22 23:59:59,107.78018449409603,c
2021-06-23 00:00:00,122.89351955114232,
2021-06-23 10:00:00,101.22902391796558,
2021-06-23 10:30:00,108.2158402204968,
2021-06-23 12:00:00,110.896178480687,
2021-06-23 13:30:00,111.18452390041053,
2021-06-23 15:00:00,109.02157191153393,
2021-06-23 15:30:30,109.02157191153393,
2021-06-23 23:59:59,114.8309586240858,e
2021-06-24 00:00:00,122.70177337764576,
2021-06-24 10:00:00,93.7736097828634,
2021-06-24 10:30:00,95.29759330411478,
2021-06-24 12:00:00,91.66113139760196,
2021-06-24 13:30:00,104.87618973828852,
2021-06-24 15:00:00,102.64741412448808,
2021-06-24 15:30:30,102.64741412448808,
2021-06-24 23:59:59,105.59723974548653,c
2021-06-25 00:00:00,95.03912666229233,
2021-06-25 10:00:00,83.44238087825775,
2021-06-25 10:30:00,82.74249297076688,
2021-06-25 12:00:00,54.34818809583187,
2021-06-25 13:30:00,74.3559524265945,
2021-06-25 15:00:00,82.09259753066598,
2021-06-25 15:30:30,82.09259753066598,
2021-06-25 23:59:59,86.29594338225648,w
2021-06-28 00:00:00,108.88594202271551,
2021-06-28 10:00:00,100.73702943963482,
2021-06-28 10:30:00,100.94594841151536,
2021-06-28 12:00:00,101.15090764705762,
2021-06-28 13:30:00,95.43164237652495,
2021-06-28 15:00:00,102.50294135976657,
2021-06-28 15:30:30,102.50294135976657,
2021-06-28 23:59:59,105.72309844042435,c
2021-06-29 00:00:00,125.4630247370951,
2021-06-29 10:00:00,118.44663664795533,
2021-06-29 10:30:00,119.46101801613196,
2021-06-29 12:00:00,110.50931283553392,
2021-06-29 13:30:00,101.0782291184239,
2021-06-29 15:00:00,93.63003036057054,
2021-06-29 15:30:30,93.63003036057054,
2021-06-29 23:59:59,111.81221890778096,c
2021-06-30 00:00:00,64.58015825644135,
2021-06-30 10:00:00,-21.01733646731153,
2021-06-30 10:30:00,4.9573294524051255,
2021-06-30 12:00:00,6.116689915031195,
2021-06-30 13:30:00,14.34747628915161,
2021-06-30 15:00:00,9.595594344387203,
2021-06-30 15:30:30,9.595594344387203,
2021-06-30 23:59:59,19.23912502040863,c
