date,FTSE_EM_ADR_2022_Q1,meta
2022-01-17 12:00:00,-186.9356850896005,
2022-01-17 13:30:00,-186.9356850896005,
2022-01-17 15:00:00,-186.9356850896005,
2022-01-17 15:30:30,-186.9356850896005,
2022-01-17 23:59:59,-186.9356850896005,c
2022-01-18 00:00:00,-218.17026010905363,
2022-01-18 10:00:00,-226.85508999593196,
2022-01-18 10:30:00,-198.25444851988016,
2022-01-18 12:00:00,-205.25097748483097,
2022-01-18 13:30:00,-212.85287468008494,
2022-01-18 15:00:00,-244.448558806292,
2022-01-18 15:30:30,-244.448558806292,
2022-01-18 23:59:59,-272.6261266868604,c
2022-01-19 00:00:00,-261.0641897299764,
2022-01-19 10:00:00,-244.04769860084514,
2022-01-19 10:30:00,-202.4118277812605,
2022-01-19 12:00:00,-157.21193649729491,
2022-01-19 13:30:00,-152.43712905724612,
2022-01-19 15:00:00,-136.32534588471015,
2022-01-19 15:30:30,-136.32534588471015,
2022-01-19 23:59:59,-78.46884435551772,c
2022-01-20 00:00:00,-51.560960279426695,
2022-01-20 10:00:00,90.3787229496852,
2022-01-20 10:30:00,116.30750324657231,
2022-01-20 12:00:00,136.81012820210367,
2022-01-20 13:30:00,106.14668396458228,
2022-01-20 15:00:00,81.5518124368349,
2022-01-20 15:30:30,81.5518124368349,
2022-01-20 23:59:59,119.40413187355216,c
2022-01-21 00:00:00,35.17200913057138,
2022-01-21 10:00:00,-7.2066604640564265,
2022-01-21 10:30:00,-3.8004352339931984,
2022-01-21 12:00:00,13.76248917588407,
2022-01-21 13:30:00,15.0071656531818,
2022-01-21 15:00:00,12.416210166300061,
2022-01-21 15:30:30,12.416210166300061,
2022-01-21 23:59:59,-5.309015917540705,w
2022-01-24 00:00:00,-120.47473229142736,
2022-01-24 10:00:00,-92.92658129533731,
2022-01-24 10:30:00,-107.96928910221789,
2022-01-24 12:00:00,-95.4745517640846,
2022-01-24 13:30:00,-86.66363999594876,
2022-01-24 15:00:00,-64.23549410765816,
2022-01-24 15:30:30,-64.23549410765816,
2022-01-24 23:59:59,-69.56849277811523,c
2022-01-25 00:00:00,-170.66658415304266,
2022-01-25 10:00:00,-222.05574546204127,
2022-01-25 10:30:00,-254.32268465580103,
2022-01-25 12:00:00,-233.21641634121113,
2022-01-25 13:30:00,-196.11015460587726,
2022-01-25 15:00:00,-189.4449972471915,
2022-01-25 15:30:30,-189.4449972471915,
2022-01-25 23:59:59,-207.9850238390335,c
2022-01-26 00:00:00,-187.1197988918874,
2022-01-26 10:00:00,-241.76744283617893,
2022-01-26 10:30:00,-259.79717622745864,
2022-01-26 12:00:00,-307.880343711034,
2022-01-26 13:30:00,-286.9060616456337,
2022-01-26 15:00:00,-265.4449924821746,
2022-01-26 15:30:30,-265.4449924821746,
2022-01-26 23:59:59,-277.7229014429055,c
2022-01-27 00:00:00,-261.09690213339684,
2022-01-27 10:00:00,-262.38624034327415,
2022-01-27 10:30:00,-272.9096293795445,
2022-01-27 12:00:00,-295.9685243589255,
2022-01-27 13:30:00,-276.048085529476,
2022-01-27 15:00:00,-316.1331172891722,
2022-01-27 15:30:30,-316.1331172891722,
2022-01-27 23:59:59,-326.80022541480196,c
2022-01-28 00:00:00,-376.4409179493008,
2022-01-28 10:00:00,-401.42478042014056,
2022-01-28 10:30:00,-423.2559832971175,
2022-01-28 12:00:00,-430.9038203104143,
2022-01-28 13:30:00,-439.69218043598823,
2022-01-28 15:00:00,-487.58478839748557,
2022-01-28 15:30:30,-487.58478839748557,
2022-01-28 23:59:59,-469.2125900794798,w
2022-01-31 00:00:00,-495.1772576987354,
2022-01-31 10:00:00,-437.59500308190707,
2022-01-31 10:30:00,-458.25029201839436,
2022-01-31 12:00:00,-363.2950037364848,
2022-01-31 13:30:00,-384.85109175185437,
2022-01-31 15:00:00,-444.1904718991251,
2022-01-31 15:30:30,-444.1904718991251,
2022-01-31 23:59:59,-469.985260774063,c
2022-02-01 00:00:00,-454.395376424187,
2022-02-01 10:00:00,-451.4277404862968,
2022-02-01 10:30:00,-458.85271783467385,
2022-02-01 12:00:00,-437.1263806495325,
2022-02-01 13:30:00,-441.3942970244599,
2022-02-01 15:00:00,-447.62540857158444,
2022-02-01 15:30:30,-447.62540857158444,
2022-02-01 23:59:59,-433.672413924642,c
2022-02-02 00:00:00,-461.5316790916146,
2022-02-02 10:00:00,-444.717995267716,
2022-02-02 10:30:00,-461.6124021628383,
2022-02-02 12:00:00,-506.2016453541836,
2022-02-02 13:30:00,-531.5132495836391,
2022-02-02 15:00:00,-516.847247322895,
2022-02-02 15:30:30,-516.847247322895,
2022-02-02 23:59:59,-499.7002242702905,c
2022-02-03 00:00:00,-515.8633017652786,
2022-02-03 10:00:00,-508.5229614225178,
2022-02-03 10:30:00,-501.5747909755422,
2022-02-03 12:00:00,-502.19135168164223,
2022-02-03 13:30:00,-504.3481695652978,
2022-02-03 15:00:00,-486.314528362892,
2022-02-03 15:30:30,-486.314528362892,
2022-02-03 23:59:59,-495.0897443632033,c
2022-02-04 00:00:00,-502.222823251216,
2022-02-04 10:00:00,-518.9903720005467,
2022-02-04 10:30:00,-479.34006118185255,
2022-02-04 12:00:00,-532.6427637844241,
2022-02-04 13:30:00,-522.5532914218351,
2022-02-04 15:00:00,-513.4892582318347,
2022-02-04 15:30:30,-513.4892582318347,
2022-02-04 23:59:59,-497.6797893396687,w
2022-02-07 00:00:00,-458.0972864483525,
2022-02-07 10:00:00,-397.2411054319306,
2022-02-07 10:30:00,-438.3974312858985,
2022-02-07 12:00:00,-421.00321925695573,
2022-02-07 13:30:00,-440.103011845286,
2022-02-07 15:00:00,-442.80324759964117,
2022-02-07 15:30:30,-442.80324759964117,
2022-02-07 23:59:59,-447.5592639742064,c
2022-02-08 00:00:00,-432.42124175460333,
2022-02-08 10:00:00,-373.8276925864999,
2022-02-08 10:30:00,-311.67510385980825,
2022-02-08 12:00:00,-276.32806938389956,
2022-02-08 13:30:00,-269.9925079099593,
2022-02-08 15:00:00,-219.33315074772588,
2022-02-08 15:30:30,-219.33315074772588,
2022-02-08 23:59:59,-220.43355734096178,c
2022-02-09 00:00:00,-203.180263892188,
2022-02-09 10:00:00,-207.58623370746216,
2022-02-09 10:30:00,-140.99286670300546,
2022-02-09 12:00:00,-103.86274343123148,
2022-02-09 13:30:00,-139.6824759132436,
2022-02-09 15:00:00,-154.9606201931448,
2022-02-09 15:30:30,-154.9606201931448,
2022-02-09 23:59:59,-166.1878161861033,c
2022-02-10 00:00:00,-145.16861472308517,
2022-02-10 10:00:00,-51.19426403866203,
2022-02-10 10:30:00,-50.02208646923134,
2022-02-10 12:00:00,51.97965002127967,
2022-02-10 13:30:00,56.62762880080015,
2022-02-10 15:00:00,78.35803666810602,
2022-02-10 15:30:30,78.35803666810602,
2022-02-10 23:59:59,40.68386192746959,c
2022-02-11 00:00:00,-49.57391957224138,
2022-02-11 10:00:00,-80.52050100881058,
2022-02-11 10:30:00,-84.81805957876156,
2022-02-11 12:00:00,-82.23589902712808,
2022-02-11 13:30:00,-93.18332074429588,
2022-02-11 15:00:00,-110.36354442503409,
2022-02-11 15:30:30,-110.36354442503409,
2022-02-11 23:59:59,-85.66413645532123,w
2022-02-14 00:00:00,-75.97208187702847,
2022-02-14 10:00:00,66.93984987499778,
2022-02-14 10:30:00,41.027542240048206,
2022-02-14 12:00:00,5.269597898645316,
2022-02-14 13:30:00,12.704847680023818,
2022-02-14 15:00:00,24.271681345644424,
2022-02-14 15:30:30,24.271681345644424,
2022-02-14 23:59:59,34.33007106051184,c
2022-02-15 00:00:00,-10.347100132282662,
2022-02-15 10:00:00,-2.4480309933976514,
2022-02-15 10:30:00,-4.345336331535918,
2022-02-15 12:00:00,50.06800217063346,
2022-02-15 13:30:00,45.53881304752724,
2022-02-15 15:00:00,111.05449911600181,
2022-02-15 15:30:30,111.05449911600181,
2022-02-15 23:59:59,131.56405523881892,c
2022-02-16 00:00:00,105.27785387508004,
2022-02-16 10:00:00,187.224766058176,
2022-02-16 10:30:00,181.28115978831397,
2022-02-16 12:00:00,203.8220556996988,
2022-02-16 13:30:00,181.2493475307043,
2022-02-16 15:00:00,174.40091010762148,
2022-02-16 15:30:30,174.40091010762148,
2022-02-16 23:59:59,165.93205016887487,c
2022-02-17 00:00:00,137.87650039922858,
2022-02-17 10:00:00,207.2160978111226,
2022-02-17 10:30:00,167.74687144801453,
2022-02-17 12:00:00,142.61392309255302,
2022-02-17 13:30:00,146.21263289048397,
2022-02-17 15:00:00,162.14799731383823,
2022-02-17 15:30:30,162.14799731383823,
2022-02-17 23:59:59,182.25862648143323,c
2022-02-18 00:00:00,124.89145236925185,
2022-02-18 10:00:00,93.82438751303198,
2022-02-18 10:30:00,34.58589857012737,
2022-02-18 12:00:00,13.137064581020923,
2022-02-18 13:30:00,28.267842918403858,
2022-02-18 15:00:00,6.781751053408584,
2022-02-18 15:30:30,6.781751053408584,
2022-02-18 23:59:59,0.0,a
2022-02-21 00:00:00,0.0,
2022-02-21 10:00:00,0.0,
2022-02-21 10:30:00,0.0,
2022-02-21 12:00:00,0.0,
2022-02-21 13:30:00,0.0,
2022-02-21 15:00:00,0.0,
2022-02-21 15:30:30,0.0,
2022-02-21 23:59:59,0.0,c
2022-02-22 00:00:00,39.59568766367045,
2022-02-22 10:00:00,193.02904506621314,
2022-02-22 10:30:00,175.4321233508166,
2022-02-22 12:00:00,180.68102640337463,
2022-02-22 13:30:00,159.2222566887009,
2022-02-22 15:00:00,182.56352558629862,
2022-02-22 15:30:30,182.56352558629862,
2022-02-22 23:59:59,157.3528654811646,c
2022-02-23 00:00:00,145.11291079248315,
2022-02-23 10:00:00,281.48606174295116,
2022-02-23 10:30:00,277.9707012399301,
2022-02-23 12:00:00,222.5654522933479,
2022-02-23 13:30:00,206.08563778575217,
2022-02-23 15:00:00,187.13238041042052,
2022-02-23 15:30:30,187.13238041042052,
2022-02-23 23:59:59,176.58378640834235,c
2022-02-24 00:00:00,100.98493352100479,
2022-02-24 10:00:00,163.63702526064174,
2022-02-24 10:30:00,214.85124688622273,
2022-02-24 12:00:00,199.00642627808907,
2022-02-24 13:30:00,204.4443310111502,
2022-02-24 15:00:00,203.47041691513573,
2022-02-24 15:30:30,203.47041691513573,
2022-02-24 23:59:59,227.87840061807196,c
2022-02-25 00:00:00,209.07051087780656,
2022-02-25 10:00:00,118.60968932227411,
2022-02-25 10:30:00,133.02940526856048,
2022-02-25 12:00:00,168.12048093856254,
2022-02-25 13:30:00,163.49150253290475,
2022-02-25 15:00:00,164.62038453282264,
2022-02-25 15:30:30,164.62038453282264,
2022-02-25 23:59:59,140.14261777152774,w
2022-02-28 00:00:00,120.42407604494088,
2022-02-28 10:00:00,160.61674934515133,
2022-02-28 10:30:00,162.26366508037597,
2022-02-28 12:00:00,128.49307734824936,
2022-02-28 13:30:00,171.968541894057,
2022-02-28 15:00:00,160.25651720270878,
2022-02-28 15:30:30,160.25651720270878,m
2022-02-28 23:59:59,149.08097289528143,c
2022-03-01 00:00:00,148.6779376583338,
2022-03-01 10:00:00,21.81599750110786,
2022-03-01 10:30:00,84.97821590162232,
2022-03-01 12:00:00,117.95192931600343,
2022-03-01 13:30:00,22.05849620876245,
2022-03-01 15:00:00,10.275341448254608,
2022-03-01 15:30:30,10.275341448254608,
2022-03-01 23:59:59,2.929218539367753,c
2022-03-02 00:00:00,14.009481194788918,
2022-03-02 10:00:00,-42.79615806052118,
2022-03-02 10:30:00,-58.61733743991215,
2022-03-02 12:00:00,-160.841352634406,
2022-03-02 13:30:00,-92.94965555090778,
2022-03-02 15:00:00,-59.58565929803251,
2022-03-02 15:30:30,-59.58565929803251,
2022-03-02 23:59:59,-56.15908233982043,c
2022-03-03 00:00:00,-4.259492565332948,
2022-03-03 10:00:00,-22.113645605988836,
2022-03-03 10:30:00,-39.43185848001906,
2022-03-03 12:00:00,-92.00466677212205,
2022-03-03 13:30:00,-83.96057839116486,
2022-03-03 15:00:00,-74.78496127624692,
2022-03-03 15:30:30,-74.78496127624692,
2022-03-03 23:59:59,-97.42932980955686,c
2022-03-04 00:00:00,-85.51322597571414,
2022-03-04 10:00:00,-114.86351625892951,
2022-03-04 10:30:00,-106.58405643824233,
2022-03-04 12:00:00,-193.81839137774875,
2022-03-04 13:30:00,-113.42539015944692,
2022-03-04 15:00:00,-124.56082585741581,
2022-03-04 15:30:30,-124.56082585741581,
2022-03-04 23:59:59,-142.92943964725885,w
2022-03-07 00:00:00,-156.75111002751567,
2022-03-07 10:00:00,-92.09415927160796,
2022-03-07 10:30:00,-147.7941326257918,
2022-03-07 12:00:00,-225.2342671603766,
2022-03-07 13:30:00,-189.0481076721311,
2022-03-07 15:00:00,-167.270272446974,
2022-03-07 15:30:30,-167.270272446974,
2022-03-07 23:59:59,-186.79112397230745,c
2022-03-08 00:00:00,-152.6469491337224,
2022-03-08 10:00:00,-263.299737794796,
2022-03-08 10:30:00,-226.54603777769205,
2022-03-08 12:00:00,-285.58340816266184,
2022-03-08 13:30:00,-382.9360419825549,
2022-03-08 15:00:00,-341.8718287314276,
2022-03-08 15:30:30,-341.8718287314276,
2022-03-08 23:59:59,-329.1262174451566,c
2022-03-09 00:00:00,-261.48464022400947,
2022-03-09 10:00:00,-289.1138209460054,
2022-03-09 10:30:00,-243.29614963544725,
2022-03-09 12:00:00,-228.65481730623821,
2022-03-09 13:30:00,-240.2873649878237,
2022-03-09 15:00:00,-230.78507575881247,
2022-03-09 15:30:30,-230.78507575881247,
2022-03-09 23:59:59,-233.74710672862273,c
2022-03-10 00:00:00,-398.67444938796905,
2022-03-10 10:00:00,-362.2919506665354,
2022-03-10 10:30:00,-379.26091156882364,
2022-03-10 12:00:00,-367.0793267091757,
2022-03-10 13:30:00,-386.73249672114196,
2022-03-10 15:00:00,-443.2786032416394,
2022-03-10 15:30:30,-443.2786032416394,
2022-03-10 23:59:59,-448.0225989601448,c
2022-03-11 00:00:00,-630.8002568008466,
2022-03-11 10:00:00,-942.9164267425439,
2022-03-11 10:30:00,-1126.761453728367,
2022-03-11 12:00:00,-1162.2739574001384,
2022-03-11 13:30:00,-1222.3292169306574,
2022-03-11 15:00:00,-1321.236360961705,
2022-03-11 15:30:30,-1321.236360961705,
2022-03-11 23:59:59,-1278.145300919302,w
2022-03-14 00:00:00,-1291.3792441952,
2022-03-14 10:00:00,-1329.261226470097,
2022-03-14 10:30:00,-1207.8988655910612,
2022-03-14 12:00:00,-1204.248004268496,
2022-03-14 13:30:00,-1206.143397057524,
2022-03-14 15:00:00,-1221.8158909499257,
2022-03-14 15:30:30,-1221.8158909499257,
2022-03-14 23:59:59,-1260.9860745807596,c
2022-03-15 00:00:00,-1236.4221243945817,
2022-03-15 10:00:00,-1199.262324431079,
2022-03-15 10:30:00,-1103.255639054753,
2022-03-15 12:00:00,-1152.8381585101497,
2022-03-15 13:30:00,-1126.5278578718458,
2022-03-15 15:00:00,-1132.4182163042524,
2022-03-15 15:30:30,-1132.4182163042524,
2022-03-15 23:59:59,-1140.6065629869836,c
2022-03-16 00:00:00,-619.4172016439555,
2022-03-16 10:00:00,-592.649181021074,
2022-03-16 10:30:00,-662.2526362890875,
2022-03-16 12:00:00,-699.0709514296972,
2022-03-16 13:30:00,-718.4563290047194,
2022-03-16 15:00:00,-649.2378043115292,
2022-03-16 15:30:30,-649.2378043115292,
2022-03-16 23:59:59,-837.7746603051352,c
2022-03-17 00:00:00,-864.3871723491844,
2022-03-17 10:00:00,-864.0441407137108,
2022-03-17 10:30:00,-821.2401811072251,
2022-03-17 12:00:00,-843.8374467324091,
2022-03-17 13:30:00,-841.7426487114832,
2022-03-17 15:00:00,-801.4178044304737,
2022-03-17 15:30:30,-801.4178044304737,
2022-03-17 23:59:59,-871.8134235710344,c
2022-03-18 00:00:00,-833.59664827529,
2022-03-18 10:00:00,-523.5957350738576,
2022-03-18 10:30:00,-565.5302372927753,
2022-03-18 12:00:00,-373.61629835094493,
2022-03-18 13:30:00,-251.35922182488105,
2022-03-18 15:00:00,-250.67999430104408,
2022-03-18 15:30:30,-250.67999430104408,
2022-03-18 23:59:59,-238.20744362678045,e
2022-03-21 00:00:00,-349.7397933693909,
2022-03-21 10:00:00,-160.61890053779246,
2022-03-21 10:30:00,-247.95111201953216,
2022-03-21 12:00:00,-237.7885405464084,
2022-03-21 13:30:00,-284.83735098102386,
2022-03-21 15:00:00,-299.1328417263677,
2022-03-21 15:30:30,-299.1328417263677,
2022-03-21 23:59:59,-273.2978399733603,c
2022-03-22 00:00:00,-210.92825614011997,
2022-03-22 10:00:00,-264.397735541252,
2022-03-22 10:30:00,-255.4985787896136,
2022-03-22 12:00:00,-287.4481576950685,
2022-03-22 13:30:00,-288.2279361824152,
2022-03-22 15:00:00,-373.16335944287346,
2022-03-22 15:30:30,-373.16335944287346,
2022-03-22 23:59:59,-366.596244503247,c
2022-03-23 00:00:00,-214.2332430663854,
2022-03-23 10:00:00,-336.6586500097775,
2022-03-23 10:30:00,-269.07368560196335,
2022-03-23 12:00:00,-54.79617543338179,
2022-03-23 13:30:00,-201.9875720046167,
2022-03-23 15:00:00,-212.58465665368237,
2022-03-23 15:30:30,-212.58465665368237,
2022-03-23 23:59:59,-236.30661215639805,c
2022-03-24 00:00:00,-270.64094979219874,
2022-03-24 10:00:00,-273.8260771930637,
2022-03-24 10:30:00,-316.37912406968087,
2022-03-24 12:00:00,-321.9069942725574,
2022-03-24 13:30:00,-266.93418796764774,
2022-03-24 15:00:00,-244.2383220007531,
2022-03-24 15:30:30,-244.2383220007531,
2022-03-24 23:59:59,-253.18515539328394,c
2022-03-25 00:00:00,-421.0917819413056,
2022-03-25 10:00:00,-495.36663776448574,
2022-03-25 10:30:00,-519.79817888631,
2022-03-25 12:00:00,-561.8665462817156,
2022-03-25 13:30:00,-502.6289351532906,
2022-03-25 15:00:00,-520.1995200453051,
2022-03-25 15:30:30,-520.1995200453051,
2022-03-25 23:59:59,-525.1529641324292,w
2022-03-28 00:00:00,-471.5139602630096,
2022-03-28 10:00:00,-573.4027335773889,
2022-03-28 10:30:00,-703.345827296312,
2022-03-28 12:00:00,-674.2374165207776,
2022-03-28 13:30:00,-673.3240075837945,
2022-03-28 15:00:00,-719.3327367664975,
2022-03-28 15:30:30,-719.3327367664975,
2022-03-28 23:59:59,-732.2578990023572,c
2022-03-29 00:00:00,-666.6791600921864,
2022-03-29 10:00:00,-674.77689252272,
2022-03-29 10:30:00,-680.7671260035848,
2022-03-29 12:00:00,-564.4676002628402,
2022-03-29 13:30:00,-606.1853145512702,
2022-03-29 15:00:00,-647.399369442658,
2022-03-29 15:30:30,-647.399369442658,
2022-03-29 23:59:59,-631.8528255000157,c
2022-03-30 00:00:00,-639.6893230123252,
2022-03-30 10:00:00,-542.0676042880465,
2022-03-30 10:30:00,-572.5354914022254,
2022-03-30 12:00:00,-580.220591429825,
2022-03-30 13:30:00,-665.2276975257208,
2022-03-30 15:00:00,-643.2164798960993,
2022-03-30 15:30:30,-643.2164798960993,
2022-03-30 23:59:59,-690.2400948220335,c
2022-03-31 00:00:00,-724.8186320563613,
2022-03-31 10:00:00,-824.6114524877383,
2022-03-31 10:30:00,-824.6946934313947,
2022-03-31 12:00:00,-849.8050628875261,
2022-03-31 13:30:00,-881.575237601173,
2022-03-31 15:00:00,-883.3962260075292,
2022-03-31 15:30:30,-883.3962260075292,
2022-03-31 23:59:59,-946.353567581568,c
2022-04-01 00:00:00,-697.9341647506152,
2022-04-01 10:00:00,-667.0699740628316,
2022-04-01 10:30:00,-699.2168120295095,
2022-04-01 12:00:00,-832.8855827196193,
2022-04-01 13:30:00,-852.1251501635544,
2022-04-01 15:00:00,-816.2922362016758,
2022-04-01 15:30:30,-816.2922362016758,
2022-04-01 23:59:59,-798.5194960678222,w
2022-04-04 00:00:00,-664.9499101974669,
2022-04-04 10:00:00,-665.3997461828448,
2022-04-04 10:30:00,-607.3736728660145,
2022-04-04 12:00:00,-600.6388282377394,
2022-04-04 13:30:00,-628.4248379695126,
2022-04-04 15:00:00,-630.8126795684794,
2022-04-04 15:30:30,-630.8126795684794,
2022-04-04 23:59:59,-611.7884470948355,c
2022-04-05 00:00:00,-610.9798299653665,
2022-04-05 10:00:00,-651.6529624746892,
2022-04-05 10:30:00,-698.4182065350323,
2022-04-05 12:00:00,-688.6045673817415,
2022-04-05 13:30:00,-697.6619261354891,
2022-04-05 15:00:00,-680.1202784657947,
2022-04-05 15:30:30,-680.1202784657947,
2022-04-05 23:59:59,-730.694777704199,c
2022-04-06 00:00:00,-718.5961273979013,
2022-04-06 10:00:00,-838.6681708027899,
2022-04-06 10:30:00,-810.6330262906475,
2022-04-06 12:00:00,-823.0192784841594,
2022-04-06 13:30:00,-802.0985177895076,
2022-04-06 15:00:00,-819.6299904441117,
2022-04-06 15:30:30,-819.6299904441117,
2022-04-06 23:59:59,-814.9895847500817,c
2022-04-07 00:00:00,-843.6620314823673,
2022-04-07 10:00:00,-946.2249246899731,
2022-04-07 10:30:00,-934.6829018183108,
2022-04-07 12:00:00,-986.5712947471726,
2022-04-07 13:30:00,-920.6341785550611,
2022-04-07 15:00:00,-924.8575290208199,
2022-04-07 15:30:30,-924.8575290208199,
2022-04-07 23:59:59,-916.9628400191528,c
2022-04-08 00:00:00,-952.561033631651,
2022-04-08 10:00:00,-938.3155425994227,
2022-04-08 10:30:00,-894.9372997854592,
2022-04-08 12:00:00,-926.713308733796,
2022-04-08 13:30:00,-923.9454079234473,
2022-04-08 15:00:00,-926.5350897065786,
2022-04-08 15:30:30,-926.5350897065786,
2022-04-08 23:59:59,-924.056697903478,w
