date,BRL_FTSE_2021_Q3,meta
2021-08-24 12:00:00,326.3181725523068,
2021-08-24 13:30:00,325.96230638691804,
2021-08-24 15:00:00,337.21753375824346,
2021-08-24 15:30:30,337.21753375824346,
2021-08-24 23:59:59,272.3638382910799,c
2021-08-25 00:00:00,273.344270423097,
2021-08-25 10:00:00,270.234336600593,
2021-08-25 10:30:00,265.061456768105,
2021-08-25 12:00:00,270.0152750604907,
2021-08-25 13:30:00,265.6373144688432,
2021-08-25 15:00:00,292.5732831637274,
2021-08-25 15:30:30,292.5732831637274,
2021-08-25 23:59:59,255.24440457508717,c
2021-08-26 00:00:00,246.63413746596189,
2021-08-26 10:00:00,343.8281804905105,
2021-08-26 10:30:00,334.93637284823944,
2021-08-26 12:00:00,267.31845031709327,
2021-08-26 13:30:00,248.56361034482688,
2021-08-26 15:00:00,207.95639630619598,
2021-08-26 15:30:30,207.95639630619598,
2021-08-26 23:59:59,200.7675202562109,c
2021-08-27 00:00:00,255.41476200733496,
2021-08-27 10:00:00,340.25924713609083,
2021-08-27 10:30:00,340.1986226649483,
2021-08-27 12:00:00,370.6238573458104,
2021-08-27 13:30:00,365.6385291401748,
2021-08-27 15:00:00,406.94023876410165,
2021-08-27 15:30:30,406.94023876410165,
2021-08-27 23:59:59,411.7491249133218,w
2021-08-30 00:00:00,440.46251597022365,
2021-08-30 10:00:00,409.46457747864315,
2021-08-30 10:30:00,411.30883353731997,
2021-08-30 12:00:00,436.1887826555867,
2021-08-30 13:30:00,409.68158455831053,
2021-08-30 15:00:00,404.34217912693384,
2021-08-30 15:30:30,404.34217912693384,
2021-08-30 23:59:59,380.0936647751305,c
2021-08-31 00:00:00,346.77034129680214,
2021-08-31 10:00:00,365.8205856077939,
2021-08-31 10:30:00,356.3542451861872,
2021-08-31 12:00:00,307.6079389094948,
2021-08-31 13:30:00,308.23106138825096,
2021-08-31 15:00:00,272.1583063621406,
2021-08-31 15:30:30,272.1583063621406,m
2021-08-31 23:59:59,310.1459549943743,c
2021-09-01 00:00:00,307.22767003299214,
2021-09-01 10:00:00,190.3562991830995,
2021-09-01 10:30:00,202.97716315790558,
2021-09-01 12:00:00,202.13087824145487,
2021-09-01 13:30:00,219.41941527407607,
2021-09-01 15:00:00,180.38517869179304,
2021-09-01 15:30:30,180.38517869179304,
2021-09-01 23:59:59,181.0962554089324,c
2021-09-02 00:00:00,209.39093254383033,
2021-09-02 10:00:00,249.3636895187924,
2021-09-02 10:30:00,295.32785074979256,
2021-09-02 12:00:00,301.76508681545783,
2021-09-02 13:30:00,284.34075799996936,
2021-09-02 15:00:00,226.89642936231985,
2021-09-02 15:30:30,226.89642936231985,
2021-09-02 23:59:59,213.53239859153382,c
2021-09-03 00:00:00,262.7452902060659,
2021-09-03 10:00:00,195.054814365742,
2021-09-03 10:30:00,189.15720716102396,
2021-09-03 12:00:00,142.28676697792844,
2021-09-03 13:30:00,117.75763840696982,
2021-09-03 15:00:00,112.14645957404673,
2021-09-03 15:30:30,112.14645957404673,
2021-09-03 23:59:59,99.1489302596674,w
2021-09-06 00:00:00,71.10519706371542,
2021-09-06 10:00:00,71.63917726611226,
2021-09-06 10:30:00,100.56294655743386,
2021-09-06 12:00:00,85.21675002514576,
2021-09-06 13:30:00,115.93598177622016,
2021-09-06 15:00:00,108.55589611579035,
2021-09-06 15:30:30,108.55589611579035,
2021-09-06 23:59:59,82.0554186507643,c
2021-09-07 00:00:00,82.0554186507643,
2021-09-07 10:00:00,82.0554186507643,
2021-09-07 10:30:00,82.0554186507643,
2021-09-07 12:00:00,82.0554186507643,
2021-09-07 13:30:00,82.0554186507643,
2021-09-07 15:00:00,82.0554186507643,
2021-09-07 15:30:30,82.0554186507643,
2021-09-07 23:59:59,82.0554186507643,c
2021-09-08 00:00:00,49.74996343840303,
2021-09-08 10:00:00,63.35332306874989,
2021-09-08 10:30:00,25.663286718123345,
2021-09-08 12:00:00,13.929165674922388,
2021-09-08 13:30:00,31.574122401151726,
2021-09-08 15:00:00,-17.235291732564747,
2021-09-08 15:30:30,-17.235291732564747,
2021-09-08 23:59:59,28.02431730885246,c
2021-09-09 00:00:00,19.657582285125045,
2021-09-09 10:00:00,118.3132831683647,
2021-09-09 10:30:00,139.23340237600087,
2021-09-09 12:00:00,101.0258867998482,
2021-09-09 13:30:00,79.85523498345356,
2021-09-09 15:00:00,65.1791094332325,
2021-09-09 15:30:30,65.1791094332325,
2021-09-09 23:59:59,105.24496885093185,c
2021-09-10 00:00:00,178.88505165576362,
2021-09-10 10:00:00,116.78893694038288,
2021-09-10 10:30:00,127.38076354075429,
2021-09-10 12:00:00,64.85497817352916,
2021-09-10 13:30:00,80.35624541626976,
2021-09-10 15:00:00,58.70326403676336,
2021-09-10 15:30:30,58.70326403676336,
2021-09-10 23:59:59,33.26202212897215,w
2021-09-13 00:00:00,53.0940631302924,
2021-09-13 10:00:00,86.36048191167947,
2021-09-13 10:30:00,111.33111636532476,
2021-09-13 12:00:00,113.82973240571573,
2021-09-13 13:30:00,100.48776270140525,
2021-09-13 15:00:00,111.03328783982988,
2021-09-13 15:30:30,111.03328783982988,
2021-09-13 23:59:59,113.80735579756538,c
2021-09-14 00:00:00,125.31730142278684,
2021-09-14 10:00:00,103.31400609154662,
2021-09-14 10:30:00,91.03906466360104,
2021-09-14 12:00:00,83.51771991116539,
2021-09-14 13:30:00,80.24730509651363,
2021-09-14 15:00:00,71.1002247005099,
2021-09-14 15:30:30,71.1002247005099,
2021-09-14 23:59:59,88.0540459601666,c
2021-09-15 00:00:00,96.00446698220821,
2021-09-15 10:00:00,143.97800813513095,
2021-09-15 10:30:00,147.12058247517461,
2021-09-15 12:00:00,138.4835719474263,
2021-09-15 13:30:00,126.04303898964281,
2021-09-15 15:00:00,150.7568428121458,
2021-09-15 15:30:30,150.7568428121458,
2021-09-15 23:59:59,151.74256133149265,c
2021-09-16 00:00:00,115.15925777589109,
2021-09-16 10:00:00,73.42571762084071,
2021-09-16 10:30:00,99.71651854914899,
2021-09-16 12:00:00,78.29112408323044,
2021-09-16 13:30:00,65.19337476852479,
2021-09-16 15:00:00,54.985705792056706,
2021-09-16 15:30:30,54.985705792056706,
2021-09-16 23:59:59,59.27486836670778,c
2021-09-17 00:00:00,35.01475288583197,
2021-09-17 10:00:00,32.7345483171398,
2021-09-17 10:30:00,-10.853318300265983,
2021-09-17 12:00:00,-11.36023867501899,
2021-09-17 13:30:00,-11.110922862652842,
2021-09-17 15:00:00,-3.3801598508198367,
2021-09-17 15:30:30,-3.3801598508198367,
2021-09-17 23:59:59,-59.12817045450174,e
2021-09-20 00:00:00,-179.2757069557415,
2021-09-20 10:00:00,-205.9149091407039,
2021-09-20 10:30:00,-239.98707784508042,
2021-09-20 12:00:00,-275.1914335389192,
2021-09-20 13:30:00,-282.5125002755217,
2021-09-20 15:00:00,-273.96336779911326,
2021-09-20 15:30:30,-273.96336779911326,
2021-09-20 23:59:59,-210.24901829468217,c
2021-09-21 00:00:00,-157.97881859915333,
2021-09-21 10:00:00,-199.15099035787307,
2021-09-21 10:30:00,-241.00417383741978,
2021-09-21 12:00:00,-204.03953468232248,
2021-09-21 13:30:00,-199.92226651705278,
2021-09-21 15:00:00,-194.15979432982613,
2021-09-21 15:30:30,-194.15979432982613,
2021-09-21 23:59:59,-169.40577063002502,c
2021-09-22 00:00:00,-56.580995618588986,
2021-09-22 10:00:00,18.524840952598424,
2021-09-22 10:30:00,-21.200706429639467,
2021-09-22 12:00:00,-20.556786875038597,
2021-09-22 13:30:00,-33.56730179692431,
2021-09-22 15:00:00,-27.097506315260944,
2021-09-22 15:30:30,-27.097506315260944,
2021-09-22 23:59:59,0.050146082043738716,c
2021-09-23 00:00:00,38.22508408680096,
2021-09-23 10:00:00,163.39575483912768,
2021-09-23 10:30:00,151.40125634903507,
2021-09-23 12:00:00,177.9783131548611,
2021-09-23 13:30:00,165.64574057889968,
2021-09-23 15:00:00,147.16927656459802,
2021-09-23 15:30:30,147.16927656459802,
2021-09-23 23:59:59,146.24661392685175,c
2021-09-24 00:00:00,110.30732233182698,
2021-09-24 10:00:00,144.23196260388295,
2021-09-24 10:30:00,164.61820328873273,
2021-09-24 12:00:00,200.79743250638285,
2021-09-24 13:30:00,176.96839549810147,
2021-09-24 15:00:00,160.84854451569527,
2021-09-24 15:30:30,160.84854451569527,
2021-09-24 23:59:59,168.09362516693773,w
2021-09-27 00:00:00,236.1216309049155,
2021-09-27 10:00:00,245.21910237361453,
2021-09-27 10:30:00,228.91590440727578,
2021-09-27 12:00:00,207.19249759028708,
2021-09-27 13:30:00,199.24024083424365,
2021-09-27 15:00:00,147.65010620581506,
2021-09-27 15:30:30,147.65010620581506,
2021-09-27 23:59:59,197.27901703486032,c
2021-09-28 00:00:00,181.351443492611,
2021-09-28 10:00:00,94.68509886616584,
2021-09-28 10:30:00,49.55058884212758,
2021-09-28 12:00:00,25.13316632156011,
2021-09-28 13:30:00,-5.6378468775474175,
2021-09-28 15:00:00,-23.30324658124755,
2021-09-28 15:30:30,-23.30324658124755,
2021-09-28 23:59:59,-10.88359435877237,c
2021-09-29 00:00:00,36.62237462468465,
2021-09-29 10:00:00,-10.330991995027034,
2021-09-29 10:30:00,4.808638108314881,
2021-09-29 12:00:00,62.567997386497154,
2021-09-29 13:30:00,32.522589170467654,
2021-09-29 15:00:00,31.166176509041634,
2021-09-29 15:30:30,31.166176509041634,
2021-09-29 23:59:59,41.757784981220084,c
2021-09-30 00:00:00,107.97302373928187,
2021-09-30 10:00:00,149.91674638944642,
2021-09-30 10:30:00,120.12611465774489,
2021-09-30 12:00:00,136.48903133308977,
2021-09-30 13:30:00,106.56546849183769,
2021-09-30 15:00:00,127.75231159099394,
2021-09-30 15:30:30,127.75231159099394,
2021-09-30 23:59:59,128.89759056193498,c
2021-10-01 00:00:00,165.47391308967735,
2021-10-01 10:00:00,218.05917248662809,
2021-10-01 10:30:00,198.01649071089923,
2021-10-01 12:00:00,243.2909742363854,
2021-10-01 13:30:00,275.57402761195726,
2021-10-01 15:00:00,291.25877986609294,
2021-10-01 15:30:30,291.25877986609294,
2021-10-01 23:59:59,310.26499416785236,w
2021-10-04 00:00:00,373.946911666721,
2021-10-04 10:00:00,325.60333553873033,
2021-10-04 10:30:00,280.575505699082,
2021-10-04 12:00:00,250.2302785204506,
2021-10-04 13:30:00,204.56279660857217,
2021-10-04 15:00:00,188.38394527467926,
2021-10-04 15:30:30,188.38394527467926,
2021-10-04 23:59:59,173.02299639650346,c
2021-10-05 00:00:00,225.65472445768273,
2021-10-05 10:00:00,196.10657559427636,
2021-10-05 10:30:00,207.11539742499735,
2021-10-05 12:00:00,176.97514169103124,
2021-10-05 13:30:00,109.80652357312965,
2021-10-05 15:00:00,71.85801996440068,
2021-10-05 15:30:30,71.85801996440068,
2021-10-05 23:59:59,69.29084224328653,c
2021-10-06 00:00:00,-3.7194156181867584,
2021-10-06 10:00:00,-34.92995830269592,
2021-10-06 10:30:00,7.191038949749327,
2021-10-06 12:00:00,61.87346048566087,
2021-10-06 13:30:00,48.286870242255645,
2021-10-06 15:00:00,141.91331297052466,
2021-10-06 15:30:30,141.91331297052466,
2021-10-06 23:59:59,125.71404909641797,c
2021-10-07 00:00:00,229.11333437768963,
2021-10-07 10:00:00,264.1618716195353,
2021-10-07 10:30:00,252.17130203747,
2021-10-07 12:00:00,233.44861879672317,
2021-10-07 13:30:00,229.17597190652396,
2021-10-07 15:00:00,292.2837682387535,
2021-10-07 15:30:30,292.2837682387535,
2021-10-07 23:59:59,269.8934978033012,c
2021-10-08 00:00:00,316.1982823816834,
2021-10-08 10:00:00,305.79201301186185,
2021-10-08 10:30:00,289.5481156533797,
2021-10-08 12:00:00,344.08722263317395,
2021-10-08 13:30:00,314.08512102560053,
2021-10-08 15:00:00,319.49806668474366,
2021-10-08 15:30:30,319.49806668474366,
2021-10-08 23:59:59,353.45230983113015,w
