date,MSCI_US_STAY_HEDGED_2022_Q3,meta
2022-07-22 13:30:00,28.384352730724345,
2022-07-22 15:00:00,27.303920806748124,
2022-07-22 15:30:30,27.303920806748124,
2022-07-22 23:59:59,28.654166972080475,w
2022-07-25 00:00:00,32.01201099397406,
2022-07-25 10:00:00,27.482172717671233,
2022-07-25 10:30:00,30.936847118099877,
2022-07-25 12:00:00,27.017957520281357,
2022-07-25 13:30:00,27.710735662451157,
2022-07-25 15:00:00,34.74051601151416,
2022-07-25 15:30:30,34.74051601151416,
2022-07-25 23:59:59,31.927143944758654,c
2022-07-26 00:00:00,47.904076855921744,
2022-07-26 10:00:00,46.78818201213994,
2022-07-26 10:30:00,44.27676647734097,
2022-07-26 12:00:00,43.45465817281752,
2022-07-26 13:30:00,36.96910531934691,
2022-07-26 15:00:00,45.085959954633154,
2022-07-26 15:30:30,45.085959954633154,
2022-07-26 23:59:59,45.897007448965724,c
2022-07-27 00:00:00,58.24387181236375,
2022-07-27 10:00:00,55.559466286100815,
2022-07-27 10:30:00,44.1605688026666,
2022-07-27 12:00:00,44.583932763457256,
2022-07-27 13:30:00,52.95916051161021,
2022-07-27 15:00:00,42.0684790914637,
2022-07-27 15:30:30,42.0684790914637,
2022-07-27 23:59:59,43.63735200115525,c
2022-07-28 00:00:00,108.3797213152784,
2022-07-28 10:00:00,107.86810091440123,
2022-07-28 10:30:00,95.46409698592981,
2022-07-28 12:00:00,97.05705256118597,
2022-07-28 13:30:00,101.2045653884062,
2022-07-28 15:00:00,102.96777360208671,
2022-07-28 15:30:30,102.96777360208671,
2022-07-28 23:59:59,108.86996517848604,c
2022-07-29 00:00:00,98.80087677442566,
2022-07-29 10:00:00,103.77921385260083,
2022-07-29 10:30:00,101.17287760230033,
2022-07-29 12:00:00,103.14698276485103,
2022-07-29 13:30:00,107.84468856918363,
2022-07-29 15:00:00,103.40056877875884,
2022-07-29 15:30:30,103.40056877875884,
2022-07-29 23:59:59,98.32057688304462,w
2022-08-01 00:00:00,117.19766981343764,
2022-08-01 10:00:00,99.868637921105,
2022-08-01 10:30:00,106.54695094417423,
2022-08-01 12:00:00,105.92453660017168,
2022-08-01 13:30:00,103.21132391586855,
2022-08-01 15:00:00,106.46786458112547,
2022-08-01 15:30:30,106.46786458112547,
2022-08-01 23:59:59,103.47729915581385,c
2022-08-02 00:00:00,104.81621915591495,
2022-08-02 10:00:00,109.06223898830137,
2022-08-02 10:30:00,107.00708873577207,
2022-08-02 12:00:00,102.8526883959147,
2022-08-02 13:30:00,106.2506252022431,
2022-08-02 15:00:00,105.93416999217732,
2022-08-02 15:30:30,105.93416999217732,
2022-08-02 23:59:59,104.92523338334377,c
2022-08-03 00:00:00,83.6065456437193,
2022-08-03 10:00:00,69.50139090420828,
2022-08-03 10:30:00,68.70250375890089,
2022-08-03 12:00:00,58.25552840069338,
2022-08-03 13:30:00,52.76672012648862,
2022-08-03 15:00:00,58.44450265765556,
2022-08-03 15:30:30,58.44450265765556,
2022-08-03 23:59:59,57.66605567501506,c
2022-08-04 00:00:00,37.736876015171674,
2022-08-04 10:00:00,32.756503213343194,
2022-08-04 10:30:00,38.38118351680771,
2022-08-04 12:00:00,35.73946321026722,
2022-08-04 13:30:00,36.14384305399744,
2022-08-04 15:00:00,37.12017148504344,
2022-08-04 15:30:30,37.12017148504344,
2022-08-04 23:59:59,33.420318523885726,c
2022-08-05 00:00:00,30.5938327303071,
2022-08-05 10:00:00,11.15783116403452,
2022-08-05 10:30:00,5.42152447248975,
2022-08-05 12:00:00,4.065682110681905,
2022-08-05 13:30:00,1.4727004389469585,
2022-08-05 15:00:00,-0.43476202911688233,
2022-08-05 15:30:30,-0.43476202911688233,
2022-08-05 23:59:59,-0.20906852715654622,w
2022-08-08 00:00:00,-4.1880465449378335,
2022-08-08 10:00:00,-9.188499244988861,
2022-08-08 10:30:00,-3.1820556006907736,
2022-08-08 12:00:00,2.795863865176443,
2022-08-08 13:30:00,10.944030583454037,
2022-08-08 15:00:00,10.78175303830642,
2022-08-08 15:30:30,10.78175303830642,
2022-08-08 23:59:59,5.35407958232895,c
2022-08-09 00:00:00,17.12715741438865,
2022-08-09 10:00:00,12.763708722485035,
2022-08-09 10:30:00,16.85543030216877,
2022-08-09 12:00:00,21.733908508480567,
2022-08-09 13:30:00,20.600897006934474,
2022-08-09 15:00:00,15.203745614429636,
2022-08-09 15:30:30,15.203745614429636,
2022-08-09 23:59:59,18.417974109518468,c
2022-08-10 00:00:00,3.4238485723789154,
2022-08-10 10:00:00,-3.1144000640144895,
2022-08-10 10:30:00,-2.2298161331983692,
2022-08-10 12:00:00,-13.076337658419106,
2022-08-10 13:30:00,-12.191312779306486,
2022-08-10 15:00:00,-16.940304834227277,
2022-08-10 15:30:30,-16.940304834227277,
2022-08-10 23:59:59,-19.52751772336967,c
2022-08-11 00:00:00,-14.935323533350584,
2022-08-11 10:00:00,-22.164308832642632,
2022-08-11 10:30:00,-15.490345021675239,
2022-08-11 12:00:00,-3.9660342277984455,
2022-08-11 13:30:00,-1.5398839851691264,
2022-08-11 15:00:00,2.467715843291444,
2022-08-11 15:30:30,2.467715843291444,
2022-08-11 23:59:59,0.0,a
2022-08-12 00:00:00,1.6091853771696378,
2022-08-12 10:00:00,-6.690004778001821,
2022-08-12 10:30:00,-7.736294759066368,
2022-08-12 12:00:00,-20.977311068115796,
2022-08-12 13:30:00,-33.292131585562174,
2022-08-12 15:00:00,-33.23169496161472,
2022-08-12 15:30:30,-33.23169496161472,
2022-08-12 23:59:59,-33.94972307692217,w
2022-08-15 00:00:00,-32.18228484097267,
2022-08-15 10:00:00,-20.660156123208935,
2022-08-15 10:30:00,-16.38144156104977,
2022-08-15 12:00:00,-18.515633196344766,
2022-08-15 13:30:00,-19.94273263292132,
2022-08-15 15:00:00,-22.838356663058335,
2022-08-15 15:30:30,-22.838356663058335,
2022-08-15 23:59:59,-24.492169406138032,c
2022-08-16 00:00:00,-27.19507887081818,
2022-08-16 10:00:00,-28.29306122254684,
2022-08-16 10:30:00,-34.06690142973014,
2022-08-16 12:00:00,-51.74840286311189,
2022-08-16 13:30:00,-48.56557009157041,
2022-08-16 15:00:00,-40.25050400660871,
2022-08-16 15:30:30,-40.25050400660871,
2022-08-16 23:59:59,-35.86701299729896,c
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
0,-35.86701299729896,
2022-08-17 00:00:00,-25.78341572680108,
2022-08-17 10:00:00,-36.932310426626714,
2022-08-17 10:30:00,-32.58725216144592,
2022-08-17 12:00:00,-29.796184054437163,
2022-08-17 13:30:00,-29.204394868849704,
2022-08-17 15:00:00,-31.314080266364726,
2022-08-17 15:30:30,-31.314080266364726,
2022-08-17 23:59:59,-21.97849780832064,c
2022-08-18 00:00:00,-26.976102546289326,
2022-08-18 10:00:00,-23.22827588109419,
2022-08-18 10:30:00,-22.52897477028364,
2022-08-18 12:00:00,-17.0175983208527,
2022-08-18 13:30:00,-12.507411910292717,
2022-08-18 15:00:00,-19.357794292287622,
2022-08-18 15:30:30,-19.357794292287622,
2022-08-18 23:59:59,-21.07973613060335,c
2022-08-19 00:00:00,-12.577364857228872,
2022-08-19 10:00:00,-16.366739738916408,
2022-08-19 10:30:00,-17.081166281124183,
2022-08-19 12:00:00,-6.222015071334226,
2022-08-19 13:30:00,-2.6023268196564686,
2022-08-19 15:00:00,8.29058611312746,
2022-08-19 15:30:30,8.29058611312746,
2022-08-19 23:59:59,3.8431971075433466,w
2022-08-22 00:00:00,-2.6938207456432792,
2022-08-22 10:00:00,2.871761890124276,
2022-08-22 10:30:00,13.60121671342938,
2022-08-22 12:00:00,16.95963073806763,
2022-08-22 13:30:00,22.78702086116357,
2022-08-22 15:00:00,28.017519062965675,
2022-08-22 15:30:30,28.017519062965675,
2022-08-22 23:59:59,23.19632015982768,c
2022-08-23 00:00:00,34.686755626051195,
2022-08-23 10:00:00,40.94114660026116,
2022-08-23 10:30:00,44.182655124114035,
2022-08-23 12:00:00,49.23088972688822,
2022-08-23 13:30:00,43.73856790452817,
2022-08-23 15:00:00,47.74491758727288,
2022-08-23 15:30:30,47.74491758727288,
2022-08-23 23:59:59,44.71871679590481,c
2022-08-24 00:00:00,40.478819367783785,
2022-08-24 10:00:00,54.75646659665574,
2022-08-24 10:30:00,43.454414605415764,
2022-08-24 12:00:00,36.32236180715836,
2022-08-24 13:30:00,40.52983858946004,
2022-08-24 15:00:00,38.44505263124972,
2022-08-24 15:30:30,38.44505263124972,
2022-08-24 23:59:59,36.052765199399914,c
2022-08-25 00:00:00,45.51375019906209,
2022-08-25 10:00:00,37.72460351906568,
2022-08-25 10:30:00,40.98804462144096,
2022-08-25 12:00:00,37.40256975075181,
2022-08-25 13:30:00,41.26965573764312,
2022-08-25 15:00:00,41.95844237393055,
2022-08-25 15:30:30,41.95844237393055,
2022-08-25 23:59:59,33.71760924420175,c
2022-08-26 00:00:00,34.59974033944059,
2022-08-26 10:00:00,42.68395984710003,
2022-08-26 10:30:00,58.91081964063835,
2022-08-26 12:00:00,77.11858888778227,
2022-08-26 13:30:00,87.90955524483275,
2022-08-26 15:00:00,84.35936613220622,
2022-08-26 15:30:30,84.35936613220622,
2022-08-26 23:59:59,94.61074665735134,w
2022-08-29 00:00:00,96.14155585819117,
2022-08-29 10:00:00,107.07426260598709,
2022-08-29 10:30:00,111.72869209571707,
2022-08-29 12:00:00,105.44491476549831,
2022-08-29 13:30:00,106.07295297030385,
2022-08-29 15:00:00,105.56869752143439,
2022-08-29 15:30:30,105.56869752143439,
2022-08-29 23:59:59,112.99517698545094,c
2022-08-30 00:00:00,108.4344044482965,
2022-08-30 10:00:00,116.5021403628698,
2022-08-30 10:30:00,114.10037293642858,
2022-08-30 12:00:00,116.93393574908521,
2022-08-30 13:30:00,112.21172039548333,
2022-08-30 15:00:00,110.35666466430416,
2022-08-30 15:30:30,110.35666466430416,
2022-08-30 23:59:59,102.37844229881682,c
2022-08-31 00:00:00,100.80822256880629,
2022-08-31 10:00:00,97.98711884073839,
2022-08-31 10:30:00,98.8187180029878,
2022-08-31 12:00:00,95.06296399615644,
2022-08-31 13:30:00,106.65695226544324,
2022-08-31 15:00:00,105.33039871639937,
2022-08-31 15:30:30,105.33039871639937,
2022-08-31 23:59:59,109.21727118531749,e
2022-09-01 00:00:00,100.8610805583138,
2022-09-01 10:00:00,94.96037815214765,
2022-09-01 10:30:00,93.49476263715849,
2022-09-01 12:00:00,89.54333089167608,
2022-09-01 13:30:00,85.25455901027283,
2022-09-01 15:00:00,85.45232521652167,
2022-09-01 15:30:30,85.45232521652167,
2022-09-01 23:59:59,74.99041955373013,c
2022-09-02 00:00:00,61.80933146666007,
2022-09-02 10:00:00,71.58071793979957,
2022-09-02 10:30:00,77.0146432894046,
2022-09-02 12:00:00,73.10453346771726,
2022-09-02 13:30:00,83.24613929632903,
2022-09-02 15:00:00,87.62321724591345,
2022-09-02 15:30:30,87.62321724591345,
2022-09-02 23:59:59,91.49052351742989,w
2022-09-05 00:00:00,91.49052351742989,
2022-09-05 10:00:00,91.49052351742989,
2022-09-05 10:30:00,91.49052351742989,
2022-09-05 12:00:00,91.49052351742989,
2022-09-05 13:30:00,91.49052351742989,
2022-09-05 15:00:00,91.49052351742989,
2022-09-05 15:30:30,91.49052351742989,
2022-09-05 23:59:59,91.49052351742989,c
2022-09-06 00:00:00,89.56272763486095,
2022-09-06 10:00:00,110.62237147108408,
2022-09-06 10:30:00,113.2155144376269,
2022-09-06 12:00:00,112.61697812743375,
2022-09-06 13:30:00,115.48828264279734,
2022-09-06 15:00:00,113.05798462103235,
2022-09-06 15:30:30,113.05798462103235,
2022-09-06 23:59:59,111.2710915589754,c
2022-09-07 00:00:00,111.4390978838187,
2022-09-07 10:00:00,114.24256455671969,
2022-09-07 10:30:00,106.9519849601553,
2022-09-07 12:00:00,95.70723718875456,
2022-09-07 13:30:00,94.99404908267445,
2022-09-07 15:00:00,84.71836475499776,
2022-09-07 15:30:30,84.71836475499776,
2022-09-07 23:59:59,86.74551914476706,c
2022-09-08 00:00:00,105.93708841800412,
2022-09-08 10:00:00,116.29682070353488,
2022-09-08 10:30:00,109.02594605821002,
2022-09-08 12:00:00,105.7758596412109,
2022-09-08 13:30:00,107.49887404001493,
2022-09-08 15:00:00,107.38779681961807,
2022-09-08 15:30:30,107.38779681961807,
2022-09-08 23:59:59,101.11188588700747,c
2022-09-09 00:00:00,95.51302601443888,
2022-09-09 10:00:00,91.64647138542853,
2022-09-09 10:30:00,82.61975383720846,
2022-09-09 12:00:00,88.37763214387337,
2022-09-09 13:30:00,83.52863700103296,
2022-09-09 15:00:00,84.80616857200857,
2022-09-09 15:30:30,84.80616857200857,
2022-09-09 23:59:59,86.99165061758026,w
2022-09-12 00:00:00,74.64968808075014,
2022-09-12 10:00:00,72.25724742930117,
2022-09-12 10:30:00,73.08470941805297,
2022-09-12 12:00:00,78.42942022041461,
2022-09-12 13:30:00,74.66607264552397,
2022-09-12 15:00:00,76.82109459044932,
2022-09-12 15:30:30,76.82109459044932,
2022-09-12 23:59:59,76.69648218342343,c
2022-09-13 00:00:00,94.91821437399926,
2022-09-13 10:00:00,113.92458685372151,
2022-09-13 10:30:00,117.11022964306153,
2022-09-13 12:00:00,118.81105700788862,
2022-09-13 13:30:00,118.57921229916712,
2022-09-13 15:00:00,127.87110022969341,
2022-09-13 15:30:30,127.87110022969341,
2022-09-13 23:59:59,135.95252692768577,c
2022-09-14 00:00:00,132.2814604225141,
2022-09-14 10:00:00,152.75738685158854,
2022-09-14 10:30:00,155.8998174960907,
2022-09-14 12:00:00,145.2234219041486,
2022-09-14 13:30:00,145.85799828676898,
2022-09-14 15:00:00,157.17102609274014,
2022-09-14 15:30:30,157.17102609274014,
2022-09-14 23:59:59,148.01915024419384,c
2022-09-15 00:00:00,141.02385360823598,
2022-09-15 10:00:00,140.2517035387002,
2022-09-15 10:30:00,140.70151313977613,
2022-09-15 12:00:00,127.78173181724276,
2022-09-15 13:30:00,119.24068646823719,
2022-09-15 15:00:00,121.58815006797875,
2022-09-15 15:30:30,121.58815006797875,
2022-09-15 23:59:59,117.50292136387543,c
2022-09-16 00:00:00,124.79630633868533,
2022-09-16 10:00:00,135.72682460458464,
2022-09-16 10:30:00,123.7922466339295,
2022-09-16 12:00:00,136.6875882496596,
2022-09-16 13:30:00,142.1891875393061,
2022-09-16 15:00:00,135.67536249596787,
2022-09-16 15:30:30,135.67536249596787,q
2022-09-16 23:59:59,132.4018626133983,w
2022-09-19 00:00:00,138.0039825091178,
2022-09-19 10:00:00,138.2603788093603,
2022-09-19 10:30:00,146.48714825778643,
2022-09-19 12:00:00,147.30927274604403,
2022-09-19 13:30:00,136.31894868642826,
2022-09-19 15:00:00,143.59609082397583,
2022-09-19 15:30:30,143.59609082397583,
2022-09-19 23:59:59,138.1421881139571,c
2022-09-20 00:00:00,148.72525155043513,
2022-09-20 10:00:00,142.2076192353029,
2022-09-20 10:30:00,136.91373758292661,
2022-09-20 12:00:00,129.35945437468843,
2022-09-20 13:30:00,129.87157118890002,
2022-09-20 15:00:00,134.39065710659668,
2022-09-20 15:30:30,134.39065710659668,
2022-09-20 23:59:59,126.73224408268106,c
2022-09-21 00:00:00,118.35337214121716,
2022-09-21 10:00:00,115.75344752425508,
2022-09-21 10:30:00,107.39015621012913,
2022-09-21 12:00:00,108.36085693421091,
2022-09-21 13:30:00,112.94186294697613,
2022-09-21 15:00:00,118.10971986037305,
2022-09-21 15:30:30,118.10971986037305,
2022-09-21 23:59:59,133.12162766768665,c
