date,PAR2_STAY_20210526,meta
2021-04-09 15:30:30,-32.82375296817759,
2021-04-09 23:59:59,-29.81283328202352,w
2021-04-12 00:00:00,-31.393361840825094,
2021-04-12 10:00:00,-37.574559178677305,
2021-04-12 10:30:00,-43.40955314209873,
2021-04-12 12:00:00,-44.48194443369107,
2021-04-12 13:30:00,-52.58155344097861,
2021-04-12 15:00:00,-52.672948273858594,
2021-04-12 15:30:30,-52.672948273858594,
2021-04-12 23:59:59,-52.898496377236086,c
2021-04-13 00:00:00,-58.662007131305785,
2021-04-13 10:00:00,-63.342965153686265,
2021-04-13 10:30:00,-57.741165218033416,
2021-04-13 12:00:00,-58.857097964656504,
2021-04-13 13:30:00,-62.08267166741726,
2021-04-13 15:00:00,-57.504161933061,
2021-04-13 15:30:30,-57.504161933061,
2021-04-13 23:59:59,-57.684935670920765,c
2021-04-14 00:00:00,-57.201904574559535,
2021-04-14 10:00:00,-65.09240656607122,
2021-04-14 10:30:00,-61.83880713661469,
2021-04-14 12:00:00,-68.21794728182311,
2021-04-14 13:30:00,-68.12251822513127,
2021-04-14 15:00:00,-75.11789546762625,
2021-04-14 15:30:30,-75.11789546762625,
2021-04-14 23:59:59,-74.89006149992917,c
2021-04-15 00:00:00,-80.45779533683043,
2021-04-15 10:00:00,-99.71143965132092,
2021-04-15 10:30:00,-103.24885225534669,
2021-04-15 12:00:00,-105.10494834691207,
2021-04-15 13:30:00,-116.99653741217091,
2021-04-15 15:00:00,-115.22382276205488,
2021-04-15 15:30:30,-115.22382276205488,
2021-04-15 23:59:59,-113.78256409880024,c
2021-04-16 00:00:00,-106.29995759646513,
2021-04-16 10:00:00,-116.25174729720726,
2021-04-16 10:30:00,-108.95757405430774,
2021-04-16 12:00:00,-99.70827602115514,
2021-04-16 13:30:00,-95.31232069247753,
2021-04-16 15:00:00,-89.9294023093687,
2021-04-16 15:30:30,-89.9294023093687,
2021-04-16 23:59:59,-96.91818881841183,w
2021-04-19 00:00:00,-86.24231763243637,
2021-04-19 10:00:00,-90.62402335753123,
2021-04-19 10:30:00,-95.71115934840304,
2021-04-19 12:00:00,-101.16728562167208,
2021-04-19 13:30:00,-105.83284046715826,
2021-04-19 15:00:00,-107.61937943799157,
2021-04-19 15:30:30,-107.61937943799157,
2021-04-19 23:59:59,-106.04437201731534,c
2021-04-20 00:00:00,-105.84895640996146,
2021-04-20 10:00:00,-113.39970237757512,
2021-04-20 10:30:00,-118.57493313162453,
2021-04-20 12:00:00,-124.51463854001935,
2021-04-20 13:30:00,-124.68851516522281,
2021-04-20 15:00:00,-125.79760865358483,
2021-04-20 15:30:30,-125.79760865358483,
2021-04-20 23:59:59,-120.27589226511827,c
2021-04-21 00:00:00,-118.79690616232662,
2021-04-21 10:00:00,-123.89982882886639,
2021-04-21 10:30:00,-117.43385093295149,
2021-04-21 12:00:00,-111.063306199605,
2021-04-21 13:30:00,-106.21839443831726,
2021-04-21 15:00:00,-102.59425303085453,
2021-04-21 15:30:30,-102.59425303085453,
2021-04-21 23:59:59,-106.19161332023376,c
2021-04-22 00:00:00,-92.4973874924554,
2021-04-22 10:00:00,-91.82878000693654,
2021-04-22 10:30:00,-95.20027184081505,
2021-04-22 12:00:00,-105.17547754831921,
2021-04-22 13:30:00,-103.8204276084839,
2021-04-22 15:00:00,-99.60657965157444,
2021-04-22 15:30:30,-99.60657965157444,
2021-04-22 23:59:59,-103.51479382931532,c
2021-04-23 00:00:00,-110.74124318897265,
2021-04-23 10:00:00,-100.68666237986031,
2021-04-23 10:30:00,-94.8063449325949,
2021-04-23 12:00:00,-98.07918380666422,
2021-04-23 13:30:00,-94.20087408972427,
2021-04-23 15:00:00,-93.01192186150621,
2021-04-23 15:30:30,-93.01192186150621,
2021-04-23 23:59:59,-88.39010261651953,w
2021-04-26 00:00:00,-75.18891410179052,
2021-04-26 10:00:00,-85.72246983947466,
2021-04-26 10:30:00,-86.18485248672246,
2021-04-26 12:00:00,-84.61803938438746,
2021-04-26 13:30:00,-77.90367342676797,
2021-04-26 15:00:00,-78.60241618151892,
2021-04-26 15:30:30,-78.60241618151892,
2021-04-26 23:59:59,-78.9606066922525,c
2021-04-27 00:00:00,-84.62905352539954,
2021-04-27 10:00:00,-91.19706228552477,
2021-04-27 10:30:00,-94.36119422588916,
2021-04-27 12:00:00,-87.09317176927601,
2021-04-27 13:30:00,-87.42086272492583,
2021-04-27 15:00:00,-88.39147267536691,
2021-04-27 15:30:30,-88.39147267536691,
2021-04-27 23:59:59,-92.03373301946371,c
2021-04-28 00:00:00,-93.18469169662598,
2021-04-28 10:00:00,-104.01755441278178,
2021-04-28 10:30:00,-97.75544827681006,
2021-04-28 12:00:00,-93.95011766949997,
2021-04-28 13:30:00,-86.35582172553376,
2021-04-28 15:00:00,-89.9975267261041,
2021-04-28 15:30:30,-89.9975267261041,
2021-04-28 23:59:59,-89.47599469891787,c
2021-04-29 00:00:00,-92.81305307330663,
2021-04-29 10:00:00,-90.02410927557722,
2021-04-29 10:30:00,-79.32114110754043,
2021-04-29 12:00:00,-89.19839603751524,
2021-04-29 13:30:00,-88.37197888861749,
2021-04-29 15:00:00,-77.88821605472194,
2021-04-29 15:30:30,-77.88821605472194,
2021-04-29 23:59:59,-81.57947414717484,c
2021-04-30 00:00:00,-81.1649870414847,
2021-04-30 10:00:00,-94.49860996303198,
2021-04-30 10:30:00,-86.78519151723518,
2021-04-30 12:00:00,-80.5632181416702,
2021-04-30 13:30:00,-81.64557913913839,
2021-04-30 15:00:00,-84.66817804895436,
2021-04-30 15:30:30,-84.66817804895436,
2021-04-30 23:59:59,-79.82243467762373,w
2021-05-03 00:00:00,-82.77134985193325,
2021-05-03 10:00:00,-93.17750627412849,
2021-05-03 10:30:00,-88.47254922258645,
2021-05-03 12:00:00,-79.23508476601037,
2021-05-03 13:30:00,-81.30689058416237,
2021-05-03 15:00:00,-79.81507126697306,
2021-05-03 15:30:30,-79.81507126697306,
2021-05-03 23:59:59,-74.80925423413655,c
2021-05-04 00:00:00,-75.71769402232817,
2021-05-04 10:00:00,-86.90027528944537,
2021-05-04 10:30:00,-85.97936551617445,
2021-05-04 12:00:00,-85.30404217625255,
2021-05-04 13:30:00,-83.69635695285928,
2021-05-04 15:00:00,-86.1325642307263,
2021-05-04 15:30:30,-86.1325642307263,
2021-05-04 23:59:59,-86.93746611515752,c
2021-05-05 00:00:00,-87.76805220581451,
2021-05-05 10:00:00,-98.86654565535721,
2021-05-05 10:30:00,-105.37509336271057,
2021-05-05 12:00:00,-89.2222401991186,
2021-05-05 13:30:00,-89.55231494673168,
2021-05-05 15:00:00,-90.40743038404622,
2021-05-05 15:30:30,-90.40743038404622,
2021-05-05 23:59:59,-87.90048674308025,c
2021-05-06 00:00:00,-76.12719427102078,
2021-05-06 10:00:00,-72.18035887048265,
2021-05-06 10:30:00,-86.59684514796538,
2021-05-06 12:00:00,-85.60133715914154,
2021-05-06 13:30:00,-78.59132999108559,
2021-05-06 15:00:00,-70.31230537733214,
2021-05-06 15:30:30,-70.31230537733214,
2021-05-06 23:59:59,-83.32813451388887,c
2021-05-07 00:00:00,-91.05046573293598,
2021-05-07 10:00:00,-77.62144621545198,
2021-05-07 10:30:00,-73.66487238187761,
2021-05-07 12:00:00,-61.01109871864787,
2021-05-07 13:30:00,-62.78606083822518,
2021-05-07 15:00:00,-63.48370249489204,
2021-05-07 15:30:30,-63.48370249489204,s
2021-05-07 23:59:59,-73.52475250767714,w
2021-05-10 00:00:00,-67.32171238567724,
2021-05-10 10:00:00,-92.9315873599549,
2021-05-10 10:30:00,-96.3942322722518,
2021-05-10 12:00:00,-98.17836143599857,
2021-05-10 13:30:00,-98.31503621434601,
2021-05-10 15:00:00,-111.35552709722879,
2021-05-10 15:30:30,-111.35552709722879,
2021-05-10 23:59:59,-101.56017626586825,c
2021-05-11 00:00:00,-88.16915892895861,
2021-05-11 10:00:00,-107.39692743753992,
2021-05-11 10:30:00,-103.74605392916322,
2021-05-11 12:00:00,-114.9020700606101,
2021-05-11 13:30:00,-107.88751119512065,
2021-05-11 15:00:00,-103.72345366697655,
2021-05-11 15:30:30,-103.72345366697655,
2021-05-11 23:59:59,-106.19800673912783,c
2021-05-12 00:00:00,-102.68485211370188,
2021-05-12 10:00:00,-126.2608241776887,
2021-05-12 10:30:00,-121.81012373521068,
2021-05-12 12:00:00,-130.54487159673988,
2021-05-12 13:30:00,-129.25123042136786,
2021-05-12 15:00:00,-124.92912703921772,
2021-05-12 15:30:30,-124.92912703921772,
2021-05-12 23:59:59,-123.60951739785799,c
2021-05-13 00:00:00,-128.90634653433764,
2021-05-13 10:00:00,-123.09884395472878,
2021-05-13 10:30:00,-125.00211397498671,
2021-05-13 12:00:00,-135.2141945760128,
2021-05-13 13:30:00,-145.1261788879714,
2021-05-13 15:00:00,-154.16424484844973,
2021-05-13 15:30:30,-154.16424484844973,u
2021-05-13 23:59:59,-161.73641851237198,c
2021-05-14 00:00:00,-155.04241072669242,
2021-05-14 10:00:00,-150.75485214506168,
2021-05-14 10:30:00,-151.48925807201363,
2021-05-14 12:00:00,-157.26557829699829,
2021-05-14 13:30:00,-161.95621854614444,
2021-05-14 15:00:00,-163.32436279634,
2021-05-14 15:30:30,-163.32436279634,
2021-05-14 23:59:59,-164.63926984738615,w
2021-05-17 00:00:00,-159.1983113860512,
2021-05-17 10:00:00,-151.7067736397219,
2021-05-17 10:30:00,-147.716443363565,
2021-05-17 12:00:00,-146.65971031744377,
2021-05-17 13:30:00,-144.9360289550031,
2021-05-17 15:00:00,-135.97896902642114,
2021-05-17 15:30:30,-135.97896902642114,
2021-05-17 23:59:59,-133.54469309901728,c
2021-05-18 00:00:00,-126.48182788747997,
2021-05-18 10:00:00,-124.09448601663331,
2021-05-18 10:30:00,-119.66241669487755,
2021-05-18 12:00:00,-111.93436678742765,
2021-05-18 13:30:00,-110.51654408332422,
2021-05-18 15:00:00,-103.87785533951839,
2021-05-18 15:30:30,-103.87785533951839,
2021-05-18 23:59:59,-102.39038957680424,c
2021-05-19 00:00:00,-99.86344174597409,
2021-05-19 10:00:00,-101.75873132140646,
2021-05-19 10:30:00,-105.09180144996529,
2021-05-19 12:00:00,-107.62964247125745,
2021-05-19 13:30:00,-101.58246637437136,
2021-05-19 15:00:00,-95.39078063092217,
2021-05-19 15:30:30,-95.39078063092217,
2021-05-19 23:59:59,-89.49336079867228,c
2021-05-20 00:00:00,-90.16127971063034,
2021-05-20 10:00:00,-84.88028275584125,
2021-05-20 10:30:00,-83.33659661922249,
2021-05-20 12:00:00,-84.5982889008053,
2021-05-20 13:30:00,-72.86073127648186,
2021-05-20 15:00:00,-69.65807486230648,
2021-05-20 15:30:30,-69.65807486230648,
2021-05-20 23:59:59,-68.62849932962709,c
2021-05-21 00:00:00,-63.250010607786436,
2021-05-21 10:00:00,-71.59713318993641,
2021-05-21 10:30:00,-62.48166013276801,
2021-05-21 12:00:00,-61.92577529491186,
2021-05-21 13:30:00,-58.67462507932311,
2021-05-21 15:00:00,-53.92959599183081,
2021-05-21 15:30:30,-53.92959599183081,
2021-05-21 23:59:59,-55.0508443190115,w
2021-05-24 00:00:00,-60.104992172810825,
2021-05-24 10:00:00,-50.835523930532304,
2021-05-24 10:30:00,-58.252980655080506,
2021-05-24 12:00:00,-54.591556080433236,
2021-05-24 13:30:00,-58.35707397509688,
2021-05-24 15:00:00,-53.617536101300175,
2021-05-24 15:30:30,-53.617536101300175,
2021-05-24 23:59:59,-61.13348661939173,c
2021-05-25 00:00:00,-61.89421807211275,
2021-05-25 10:00:00,-54.68395256192014,
2021-05-25 10:30:00,-62.06822968323874,
2021-05-25 12:00:00,-68.22972138792358,
2021-05-25 13:30:00,-47.184447301303294,
2021-05-25 15:00:00,-43.92697046088506,
2021-05-25 15:30:30,-43.92697046088506,
2021-05-25 23:59:59,-51.07196417147611,c
2021-05-26 00:00:00,-38.789748492393585,
2021-05-26 10:00:00,-48.49757394794818,
2021-05-26 10:30:00,-48.90345334325377,
2021-05-26 12:00:00,-51.19767509451589,
2021-05-26 13:30:00,-45.469317819466994,
2021-05-26 15:00:00,-38.686818754017054,
2021-05-26 15:30:30,-38.686818754017054,
2021-05-26 23:59:59,-46.088101824859905,c
2021-05-27 00:00:00,-47.84153779940664,
2021-05-27 10:00:00,-55.521576940518514,
2021-05-27 10:30:00,-54.32702971020507,
2021-05-27 12:00:00,-54.876139242450165,
2021-05-27 13:30:00,-47.6161302013702,
2021-05-27 15:00:00,-39.60680830479981,
2021-05-27 15:30:30,-39.60680830479981,m
2021-05-27 23:59:59,-42.02612811048198,c
2021-05-28 00:00:00,-32.69100049374072,
2021-05-28 10:00:00,-23.904092023415558,
2021-05-28 10:30:00,-33.87213637642117,
2021-05-28 12:00:00,-33.8801763066902,
2021-05-28 13:30:00,-31.906087347431537,
2021-05-28 15:00:00,-32.96924599765987,
2021-05-28 15:30:30,-32.96924599765987,
2021-05-28 23:59:59,-28.1993350377835,w
2021-05-31 00:00:00,-28.1993350377835,
2021-05-31 10:00:00,-28.1993350377835,
2021-05-31 10:30:00,-28.1993350377835,
2021-05-31 12:00:00,-28.1993350377835,
2021-05-31 13:30:00,-28.1993350377835,
2021-05-31 15:00:00,-28.1993350377835,
2021-05-31 15:30:30,-28.1993350377835,
2021-05-31 23:59:59,-28.1993350377835,c
2021-06-01 00:00:00,-28.244478350082886,
2021-06-01 10:00:00,-25.76299942482342,
2021-06-01 10:30:00,-31.10321718311917,
2021-06-01 12:00:00,-30.072222896497692,
2021-06-01 13:30:00,-17.91325607997777,
2021-06-01 15:00:00,-13.565485705303786,
2021-06-01 15:30:30,-13.565485705303786,
2021-06-01 23:59:59,-10.20678360973318,c
2021-06-02 00:00:00,-10.871060577632818,
2021-06-02 10:00:00,-14.465620057637636,
2021-06-02 10:30:00,-14.966885345595983,
2021-06-02 12:00:00,-15.283438800200884,
2021-06-02 13:30:00,0.8730721076569239,
2021-06-02 15:00:00,-5.3089923084961015,
2021-06-02 15:30:30,-5.3089923084961015,
2021-06-02 23:59:59,-11.450825851215654,c
2021-06-03 00:00:00,-12.668236551750852,
2021-06-03 10:00:00,-16.733729824425836,
2021-06-03 10:30:00,-4.815942514784865,
2021-06-03 12:00:00,-1.4289248446786473,
2021-06-03 13:30:00,5.191601903928472,
2021-06-03 15:00:00,2.54199513409867,
2021-06-03 15:30:30,2.54199513409867,
2021-06-03 23:59:59,-5.2409743615069715,c
2021-06-04 00:00:00,-9.275202451438645,
2021-06-04 10:00:00,-11.379030080174289,
2021-06-04 10:30:00,-14.078694917783366,
2021-06-04 12:00:00,-0.8575950101835588,
2021-06-04 13:30:00,-6.061656780209034,
2021-06-04 15:00:00,-7.344107355400922,
2021-06-04 15:30:30,-7.344107355400922,
2021-06-04 23:59:59,0.0,a
2021-06-07 00:00:00,5.351985289581933,
2021-06-07 10:00:00,25.757124783518975,
2021-06-07 10:30:00,19.114950490798776,
2021-06-07 12:00:00,12.70666726591918,
2021-06-07 13:30:00,15.43202499591581,
2021-06-07 15:00:00,14.289674864984647,
2021-06-07 15:30:30,14.289674864984647,
2021-06-07 23:59:59,9.034233705226939,c
2021-06-08 00:00:00,17.343245414328408,
2021-06-08 10:00:00,22.006188417882754,
2021-06-08 10:30:00,34.057101934141656,
2021-06-08 12:00:00,27.220897998076794,
2021-06-08 13:30:00,32.1461748652323,
2021-06-08 15:00:00,32.8866317021521,
2021-06-08 15:30:30,32.8866317021521,
2021-06-08 23:59:59,29.412047699875757,c
2021-06-09 00:00:00,33.62362580538968,
2021-06-09 10:00:00,27.2173335539631,
2021-06-09 10:30:00,18.703056667997373,
2021-06-09 12:00:00,20.017764406542085,
2021-06-09 13:30:00,23.15119321561758,
2021-06-09 15:00:00,28.772298274422894,
2021-06-09 15:30:30,28.772298274422894,
2021-06-09 23:59:59,17.016231640738795,c
2021-06-10 00:00:00,20.480602162311072,
2021-06-10 10:00:00,21.228043304799826,
2021-06-10 10:30:00,24.554348996909596,
2021-06-10 12:00:00,16.255144033610918,
2021-06-10 13:30:00,19.39213107892533,
2021-06-10 15:00:00,21.211139639483065,
2021-06-10 15:30:30,21.211139639483065,
2021-06-10 23:59:59,13.72404172853004,c
2021-06-11 00:00:00,20.667571627648954,
2021-06-11 10:00:00,16.373864463400196,
2021-06-11 10:30:00,20.221261994670556,
2021-06-11 12:00:00,22.438581575486296,
2021-06-11 13:30:00,31.27267940096209,
2021-06-11 15:00:00,33.264970431350946,
2021-06-11 15:30:30,33.264970431350946,
2021-06-11 23:59:59,31.500406813434154,w
2021-06-14 00:00:00,39.500413654422346,
2021-06-14 10:00:00,26.59442205182563,
2021-06-14 10:30:00,30.676424548757723,
2021-06-14 12:00:00,35.59919104264367,
2021-06-14 13:30:00,31.99977969512196,
2021-06-14 15:00:00,17.044753457882507,
2021-06-14 15:30:30,17.044753457882507,
2021-06-14 23:59:59,17.449044961366155,c
2021-06-15 00:00:00,15.39399371086813,
2021-06-15 10:00:00,23.540489742540842,
2021-06-15 10:30:00,17.740664917204356,
2021-06-15 12:00:00,14.537920995010836,
2021-06-15 13:30:00,19.46503671315645,
2021-06-15 15:00:00,21.54376315222987,
2021-06-15 15:30:30,21.54376315222987,
2021-06-15 23:59:59,24.87227558196463,c
2021-06-16 00:00:00,14.252286087350797,
2021-06-16 10:00:00,36.11069943779688,
2021-06-16 10:30:00,20.842569963578512,
2021-06-16 12:00:00,32.9641852127707,
2021-06-16 13:30:00,32.111576525929365,
2021-06-16 15:00:00,36.06788803580474,
2021-06-16 15:30:30,36.06788803580474,
2021-06-16 23:59:59,30.00228883049948,c
2021-06-17 00:00:00,13.076060950835426,
2021-06-17 10:00:00,42.93505334553947,
2021-06-17 10:30:00,37.05250640737535,
2021-06-17 12:00:00,29.19315575380932,
2021-06-17 13:30:00,33.69889089091902,
2021-06-17 15:00:00,38.49569803890091,
2021-06-17 15:30:30,38.49569803890091,
2021-06-17 23:59:59,36.07227855195572,c
2021-06-18 00:00:00,23.480672354606668,
2021-06-18 10:00:00,31.372636553564405,
2021-06-18 10:30:00,27.29402232233241,
2021-06-18 12:00:00,30.60502128579401,
2021-06-18 13:30:00,34.470753513806756,
2021-06-18 15:00:00,26.5136118383723,
2021-06-18 15:30:30,26.5136118383723,q
2021-06-18 23:59:59,32.944207994616704,w
2021-06-21 00:00:00,41.43879818852537,
2021-06-21 10:00:00,45.826932326920485,
2021-06-21 10:30:00,45.07113819875167,
2021-06-21 12:00:00,53.284371379555864,
2021-06-21 13:30:00,63.45363964794592,
2021-06-21 15:00:00,55.74209520330902,
2021-06-21 15:30:30,55.74209520330902,
2021-06-21 23:59:59,54.015428029444365,c
2021-06-22 00:00:00,54.81454841215583,
2021-06-22 10:00:00,49.7487611105081,
2021-06-22 10:30:00,58.50985234304636,
2021-06-22 12:00:00,41.947543826105914,
2021-06-22 13:30:00,30.473234796075246,
2021-06-22 15:00:00,24.97881705408247,
2021-06-22 15:30:30,24.97881705408247,
2021-06-22 23:59:59,24.88430860261758,c
2021-06-23 00:00:00,20.332892292345832,
2021-06-23 10:00:00,24.419963850079,
2021-06-23 10:30:00,16.416311997077855,
2021-06-23 12:00:00,12.312294454021185,
2021-06-23 13:30:00,14.60506452700156,
2021-06-23 15:00:00,27.080647136885204,
2021-06-23 15:30:30,27.080647136885204,
2021-06-23 23:59:59,25.643544473933105,c
2021-06-24 00:00:00,22.076102737039264,
2021-06-24 10:00:00,18.972987522093774,
2021-06-24 10:30:00,10.245857492726486,
2021-06-24 12:00:00,14.04387465757884,
2021-06-24 13:30:00,5.51220017912874,
2021-06-24 15:00:00,3.181452990011735,
2021-06-24 15:30:30,3.181452990011735,
2021-06-24 23:59:59,2.8387833341004125,c
2021-06-25 00:00:00,14.106165496405936,
2021-06-25 10:00:00,-2.7526445699321584,
2021-06-25 10:30:00,-14.277221642426753,
2021-06-25 12:00:00,-7.993268204462481,
2021-06-25 13:30:00,10.199984107430112,
2021-06-25 15:00:00,3.1763312039657308,
2021-06-25 15:30:30,3.1763312039657308,
2021-06-25 23:59:59,-45.45431015818525,e
2021-06-28 00:00:00,-39.7077826159952,
2021-06-28 10:00:00,-22.426505300414306,
2021-06-28 10:30:00,-19.324042985577194,
2021-06-28 12:00:00,-24.371805364193676,
2021-06-28 13:30:00,-24.800748455135817,
2021-06-28 15:00:00,-16.41648581240878,
2021-06-28 15:30:30,-16.41648581240878,
2021-06-28 23:59:59,-1.964924130704219,c
2021-06-29 00:00:00,-2.6362877245977643,
2021-06-29 10:00:00,5.436895500521302,
2021-06-29 10:30:00,4.231664622214339,
2021-06-29 12:00:00,-9.598075716048754,
2021-06-29 13:30:00,-13.340226591870419,
2021-06-29 15:00:00,-11.302380071664118,
2021-06-29 15:30:30,-11.302380071664118,
2021-06-29 23:59:59,-13.342380927583577,c
2021-06-30 00:00:00,-0.5499301979979236,
2021-06-30 10:00:00,-20.06141835927764,
2021-06-30 10:30:00,-21.807465058916762,
2021-06-30 12:00:00,-20.578248364949616,
2021-06-30 13:30:00,-25.022511711587867,
2021-06-30 15:00:00,-36.66573160071687,
2021-06-30 15:30:30,-36.66573160071687,
2021-06-30 23:59:59,-25.334555778036247,c
2021-07-01 00:00:00,-23.925660171020354,
2021-07-01 10:00:00,-32.56090580043326,
2021-07-01 10:30:00,-24.746409131179973,
2021-07-01 12:00:00,-23.249300247443557,
2021-07-01 13:30:00,-22.481969732279197,
2021-07-01 15:00:00,-25.500830972402866,
2021-07-01 15:30:30,-25.500830972402866,
2021-07-01 23:59:59,-25.905403705851484,c
2021-07-02 00:00:00,-15.150832251828376,
2021-07-02 10:00:00,-21.87846492645025,
2021-07-02 10:30:00,-18.146498694588217,
2021-07-02 12:00:00,-10.846513033129156,
2021-07-02 13:30:00,4.817155320653114,
2021-07-02 15:00:00,5.997705347932822,
2021-07-02 15:30:30,5.997705347932822,
2021-07-02 23:59:59,7.160965729032682,w
2021-07-05 00:00:00,7.160965729032682,
2021-07-05 10:00:00,7.160965729032682,
2021-07-05 10:30:00,7.160965729032682,
2021-07-05 12:00:00,7.160965729032682,
2021-07-05 13:30:00,7.160965729032682,
2021-07-05 15:00:00,7.160965729032682,
2021-07-05 15:30:30,7.160965729032682,
2021-07-05 23:59:59,7.160965729032682,c
2021-07-06 00:00:00,2.364752350512731,
2021-07-06 10:00:00,0.06787639817838453,
2021-07-06 10:30:00,8.29066400344459,
2021-07-06 12:00:00,18.536584077386635,
2021-07-06 13:30:00,25.87859484614006,
2021-07-06 15:00:00,23.934524727581845,
2021-07-06 15:30:30,23.934524727581845,
2021-07-06 23:59:59,36.98892456992985,c
2021-07-07 00:00:00,40.23218831960304,
2021-07-07 10:00:00,30.527221906939985,
2021-07-07 10:30:00,34.637960762255716,
2021-07-07 12:00:00,44.45251855086133,
2021-07-07 13:30:00,36.19531355495218,
2021-07-07 15:00:00,33.97119608453232,
2021-07-07 15:30:30,33.97119608453232,
2021-07-07 23:59:59,31.186369403841695,c
2021-07-08 00:00:00,14.96172889425219,
2021-07-08 10:00:00,6.255674948806018,
2021-07-08 10:30:00,11.314540068110034,
2021-07-08 12:00:00,11.56740720998414,
2021-07-08 13:30:00,9.244443866526069,
2021-07-08 15:00:00,3.4100116305148163,
2021-07-08 15:30:30,3.4100116305148163,
2021-07-08 23:59:59,9.007050491659129,c
2021-07-09 00:00:00,8.231394757067221,
2021-07-09 10:00:00,3.6751893556116784,
2021-07-09 10:30:00,12.683585278298779,
2021-07-09 12:00:00,8.39296958404367,
2021-07-09 13:30:00,9.927947192329555,
2021-07-09 15:00:00,12.719287089458248,
2021-07-09 15:30:30,12.719287089458248,
2021-07-09 23:59:59,18.114870295827814,w
2021-07-12 00:00:00,21.62905766892186,
2021-07-12 10:00:00,12.640898693820759,
2021-07-12 10:30:00,13.959387450730105,
2021-07-12 12:00:00,30.716862712825048,
2021-07-12 13:30:00,32.12004203362238,
2021-07-12 15:00:00,34.36345697539571,
2021-07-12 15:30:30,34.36345697539571,
2021-07-12 23:59:59,38.36437335110577,c
2021-07-13 00:00:00,32.507299666478275,
2021-07-13 10:00:00,18.195434128515615,
2021-07-13 10:30:00,15.53640396787847,
2021-07-13 12:00:00,9.779456584806212,
2021-07-13 13:30:00,6.53054605767187,
2021-07-13 15:00:00,0.4901093171361026,
2021-07-13 15:30:30,0.4901093171361026,
2021-07-13 23:59:59,-2.246830842167526,c
2021-07-14 00:00:00,-6.349656130786514,
2021-07-14 10:00:00,-19.05876455513146,
2021-07-14 10:30:00,-23.83750308582313,
2021-07-14 12:00:00,-39.25333887896528,
2021-07-14 13:30:00,-36.60957050080498,
2021-07-14 15:00:00,-35.397030532489794,
2021-07-14 15:30:30,-35.397030532489794,
2021-07-14 23:59:59,-31.370354498424206,c
2021-07-15 00:00:00,-36.46463395128484,
2021-07-15 10:00:00,-37.56484929021906,
2021-07-15 10:30:00,-43.3182514760569,
2021-07-15 12:00:00,-55.256376463658,
2021-07-15 13:30:00,-56.504828706176,
2021-07-15 15:00:00,-56.71261767307834,
2021-07-15 15:30:30,-56.71261767307834,
2021-07-15 23:59:59,-49.8275983435513,c
2021-07-16 00:00:00,-41.6431088427795,
2021-07-16 10:00:00,-44.157372690549266,
2021-07-16 10:30:00,-42.615287669181214,
2021-07-16 12:00:00,-42.36072333155545,
2021-07-16 13:30:00,-48.31039023023504,
2021-07-16 15:00:00,-49.426978962599605,
2021-07-16 15:30:30,-49.426978962599605,
2021-07-16 23:59:59,-47.80241038983161,w
2021-07-19 00:00:00,-52.945525213930466,
2021-07-19 10:00:00,-52.036098513677246,
